"District","Year","Month","AverageEVI","MaxEVI","MinEVI","MedianEVI"
"Rushinga","2016","03",0.395376932220527,0.567126206746393,0.046902413877991,0.425848908590139
"Rushinga","2016","04",0.354193985679569,0.457691189688229,0.200204151322435,0.362398755724188
"Rushinga","2016","05",0.256204605944226,0.371340144802073,0.173500805339099,0.259611198286483
"Rushinga","2016","06",0.217269155501885,0.275373886755133,0.130375806072425,0.215589019701468
"Rushinga","2016","07",0.181724853488963,0.230773350996194,0.122978934231023,0.182076532459001
"Rushinga","2016","08",0.175302341764615,0.213967997689563,0.111868363825977,0.177367498210735
"Rushinga","2016","09",0.164232669034457,0.19357636700994,0.0888604448639721,0.170447184315646
"Rushinga","2016","10",0.161158087675059,0.182360458309643,0.0918631647535371,0.167697759939509
"Rushinga","2016","11",0.138346265000718,0.194513700076303,-0.192899080021747,0.158530297612707
"Rushinga","2016","12",0.229744859771759,0.437244267522097,-0.0294739464098429,0.2112479638346
"Rushinga","2017","01",0.307663035385264,0.577449591496002,0.00869148340576748,0.314042569308878
"Rushinga","2017","02",0.410876536956735,0.550594811961849,0.187537600893907,0.422773047255305
"Rushinga","2017","03",0.373225675658625,0.544566164047805,-0.14900168773801,0.416590036833723
"Rushinga","2017","04",0.354705690064029,0.506099738871634,0.127530053113829,0.342924072869118
"Rushinga","2017","05",0.305154282758658,0.419039376530223,0.0950510128693297,0.317655146131059
"Rushinga","2017","06",0.258170102084532,0.360877001089672,0.155493076608958,0.260137750527601
"Rushinga","2017","07",0.214482348603265,0.269902737127519,0.153028528171322,0.21144479847432
"Rushinga","2017","08",0.188214243764666,0.234251626781874,0.142914452174505,0.18661416414187
"Rushinga","2017","09",0.165823660817115,0.194544533933822,0.0891596139975386,0.170033472708921
"Rushinga","2017","10",0.158596317070884,0.208194143003037,0.0585809205000592,0.166600522939302
"Rushinga","2017","11",0.169895595208555,0.34635031994686,-0.0747457811279112,0.168263279092532
"Rushinga","2017","12",0.310769799645032,0.537713721730045,-0.167252126705069,0.323238048494945
"Rushinga","2018","01",0.383942031349954,0.555560411072533,0.223089232692911,0.378061853897289
"Rushinga","2018","02",0.288381795677105,0.50719908385958,0.0112758818697087,0.324204734429625
"Rushinga","2018","03",0.379066217026918,0.569173104307194,0.194394198371986,0.380319591018659
"Rushinga","2018","04",0.349634528894641,0.543689006785757,0.146380206251541,0.355625804833518
"Rushinga","2018","05",0.277431021088471,0.412769362944275,0.0752793848419116,0.290420793247268
"Rushinga","2018","06",0.241849387510437,0.329577074944559,0.0970348200111991,0.238164143874361
"Rushinga","2018","07",0.169719948011105,0.242906183753785,0.0492533328364338,0.179252284964565
"Rushinga","2018","08",0.176419849022308,0.211797928604467,0.145711847506702,0.174901108874635
"Rushinga","2018","09",0.16207386940202,0.190207420299446,0.107078588469327,0.164975512275271
"Rushinga","2018","10",0.158590539931481,0.194809625415235,0.0588792905603137,0.162258464880941
"Rushinga","2018","11",0.130803292039538,0.19547081169471,-0.145900013871765,0.157636907265167
"Rushinga","2018","12",0.306146951918577,0.489471481805585,0.0288881858317285,0.295500305246157
"Rushinga","2019","01",0.389205008692898,0.584876476213952,0.0253485086477445,0.405136143882282
"Rushinga","2019","02",0.40039151896105,0.570396723591165,-0.157793973887654,0.426710382775656
"Rushinga","2019","03",0.364580817846018,0.560864390286534,0.196890238485481,0.359323712872003
"Rushinga","2019","04",0.316878104549937,0.439214875860527,0.098645423862002,0.329647966548368
"Rushinga","2019","05",0.263316520707189,0.38311801736933,0.103295039103179,0.270192350508317
"Rushinga","2019","06",0.211776962916597,0.283430703186623,0.149219761345757,0.20718137434616
"Rushinga","2019","07",0.182431660865807,0.225895618275273,0.0976150298971234,0.181314844950406
"Rushinga","2019","08",0.160242514484667,0.195524029216479,0.0930945486478612,0.16215967561737
"Rushinga","2019","09",0.153861891567067,0.186384767488701,0.106198849375279,0.155099838850803
"Rushinga","2019","10",0.146118984751742,0.183756727966774,0.0486587632583028,0.15066946699264
"Rushinga","2019","11",0.165348507918989,0.35733656191785,-0.094676320158479,0.160017347492633
"Rushinga","2019","12",0.288980812547203,0.448209668324013,-0.0742731093255024,0.311241451485431
"Rushinga","2020","01",0.333607980651779,0.518691097878868,0.0213620553699727,0.348466096588348
"Rushinga","2020","02",0.373534125677687,0.596376147262528,0.0306120963869597,0.391466342632422
"Rushinga","2020","03",0.420960036087298,0.578899491900607,0.291101796677399,0.423982885513677
"Rushinga","2020","04",0.342116635527749,0.456180253766052,0.189901086923313,0.354122409746078
"Rushinga","2020","05",0.274232913722218,0.332772310563739,0.190054353492407,0.272118617840727
"Rushinga","2020","06",0.207329304892402,0.283138415710795,0.124560549325101,0.207588897918676
"Rushinga","2020","07",0.175780207881437,0.227987540500864,0.0972906406265572,0.184088680206326
"Rushinga","2020","08",0.17025562069599,0.212031158062978,0.116323094986401,0.171714268058848
"Rushinga","2020","09",0.160171705927383,0.211302521140855,0.0748055829971002,0.161559686147288
"Rushinga","2020","10",0.150861030837896,0.190989476800898,0.0791131009948566,0.152054775735369
"Rushinga","2020","11",0.15312295494921,0.191297282195114,0.0261091786583393,0.157722454656784
"Rushinga","2020","12",0.251520116546084,0.49247205390008,-0.0745593132131689,0.290666692356569
"Rushinga","2021","01",0.358130167154104,0.595618215107443,-0.0309447931220152,0.37845308121669
"Rushinga","2021","02",0.412154778157463,0.597915437252862,0.0732494760780372,0.43172645764939
"Rushinga","2021","03",0.444353675769389,0.586276282400905,0.307643317879881,0.44206110640788
"Rushinga","2021","04",0.334616384913826,0.462526965027125,0.196917516581927,0.339151291164515
"Rushinga","2021","05",0.275717888337569,0.357411204340534,0.128419225698115,0.278685789247963
"Rushinga","2021","06",0.221991195308074,0.292962876781414,0.122162043769078,0.215977346210855
"Rushinga","2021","07",0.191819691314526,0.247017080752434,0.0652309219735522,0.197737613491632
"Rushinga","2021","08",0.173310589806518,0.219602494944366,0.0895096450766766,0.175540398255305
"Rushinga","2021","09",0.162421152428458,0.208226674702505,0.0748835059645241,0.165585265616307
"Rushinga","2021","10",0.155857364002553,0.198401672917641,0.0730217951455409,0.156601264098153
"Rushinga","2021","11",0.152281681231162,0.198332630060093,0.00181804029949576,0.158629158564477
"Rushinga","2021","12",0.185589112496534,0.299551049308325,0.0241578449748473,0.201059639857696
"Seke","2005","03",0.286241913681412,0.453283109602524,-0.0154617677063837,0.299630995359435
"Seke","2005","04",0.284089251579137,0.383825880347337,0.12298419586491,0.283901894979372
"Seke","2005","05",0.253132319235532,0.323618827633112,0.204031074905254,0.250936206810691
"Seke","2005","06",0.195312643635528,0.259988936129377,0.0715250416749396,0.200572809259521
"Seke","2005","07",0.155651765249527,0.221297429943703,0.0355645470440103,0.158290087606797
"Seke","2005","08",0.153083505374853,0.18367920028614,0.105373161983416,0.150267448051456
"Seke","2005","09",0.156632220968402,0.188313118917136,0.111701577156523,0.152580884729689
"Seke","2005","10",0.164275412411127,0.19886436407886,0.117915190398446,0.16023632311092
"Seke","2005","11",0.161004292835338,0.265147679450351,-0.0748481524489476,0.178480940325791
"Seke","2005","12",0.216666505061618,0.412350684515907,0.0346681093849289,0.244165030725003
"Seke","2006","01",0.315272883341773,0.458014270893257,0.192549715478113,0.319826576017944
"Seke","2006","02",0.306646828871245,0.473793154120947,0.0824219374170479,0.322780367867189
"Seke","2006","03",0.274749201622919,0.449971508129904,0.102099108518515,0.282689325968068
"Seke","2006","04",0.301109661960138,0.412145378031223,0.124109044446477,0.300446791425895
"Seke","2006","05",0.257112186493508,0.365216929302413,0.0950568973199506,0.263562511191442
"Seke","2006","06",0.20394983937523,0.291088799731991,0.073677220099185,0.206957828615473
"Seke","2006","07",0.178387179114831,0.237769482365199,0.108144677799736,0.179154539019481
"Seke","2006","08",0.161473353011065,0.205799449826004,0.0796921399679795,0.160406297843302
"Seke","2006","09",0.169301428798908,0.197151260752074,0.135089194937418,0.169052274625251
"Seke","2006","10",0.188143070832936,0.294706553836489,0.0121397007516584,0.195464535703072
"Seke","2006","11",0.190175452759743,0.27806659243207,0.000268942071089281,0.216334684886538
"Seke","2006","12",0.246417508444299,0.38649399206706,-0.462386479256982,0.280799139541221
"Seke","2007","01",0.257990283697628,0.47994806821308,0.071955481893655,0.282269967039222
"Seke","2007","02",0.276774158866464,0.400274764960833,0.058302066432709,0.307654167429279
"Seke","2007","03",0.288615165955926,0.400344129158311,0.0994504900270277,0.297301431755913
"Seke","2007","04",0.266422494227955,0.372141460402328,0.0883895805489412,0.276868021266552
"Seke","2007","05",0.25008676912736,0.343825903537181,0.16578789308872,0.248602803442213
"Seke","2007","06",0.194644994877143,0.256811210731928,0.102637912759702,0.195054497195904
"Seke","2007","07",0.170237001665677,0.221925249588724,0.119314095621892,0.170533521562985
"Seke","2007","08",0.152741230278417,0.180075733284297,0.135421716587546,0.15186108575926
"Seke","2007","09",0.149304323851598,0.185611322452308,0.0696221963398749,0.145085370840161
"Seke","2007","10",0.167417590028381,0.199600532250706,0.103597097734494,0.162461748012579
"Seke","2007","11",0.192049272450379,0.304293615547543,-0.113270111535971,0.205160459997725
"Seke","2007","12",0.182545078792771,0.306844379007843,-0.00975860039134673,0.186000845896075
"Seke","2008","01",0.232857290590436,0.410212250364136,0.0591402697213183,0.239430526408008
"Seke","2008","02",0.360785142351631,0.529534964190813,0.157704310565203,0.354096211265144
"Seke","2008","03",0.315957078024209,0.468567581815901,0.123739997697996,0.30115109144983
"Seke","2008","04",0.289864831395237,0.419247344575,0.233360908485709,0.274511352078655
"Seke","2008","05",0.228621780852012,0.293264576993635,0.0784223266155065,0.234289565954462
"Seke","2008","06",0.200440598053719,0.2546767206097,0.0563055265240315,0.202508680267657
"Seke","2008","07",0.181036479613055,0.23217565215188,0.134625058582141,0.177241795506746
"Seke","2008","08",0.16475638538859,0.202968443737271,0.0610812855711292,0.164865437007777
"Seke","2008","09",0.166180186569978,0.209004866274223,0.12822734159756,0.162270950939829
"Seke","2008","10",0.180516770401593,0.214880543341417,0.132515299087552,0.182987210149626
"Seke","2008","11",0.161606417045944,0.299547384328578,-0.14851319101268,0.177123000163007
"Seke","2008","12",0.233454746336425,0.363063029644203,0.0153607652184079,0.247269390917538
"Seke","2009","01",0.292686119607757,0.412413887097194,0.0176751277754607,0.316289050904636
"Seke","2009","02",0.364254497557563,0.486870999886284,0.20579297834614,0.360341034566963
"Seke","2009","03",0.300080405397385,0.494586294297234,0.160280629053954,0.29956731869466
"Seke","2009","04",0.283599222309207,0.410746522355504,0.0612969123092209,0.305947784429376
"Seke","2009","05",0.249769788191821,0.355364945548797,-0.154563507660023,0.25947075066083
"Seke","2009","06",0.227303365865625,0.30346923371828,0.155612376190099,0.223697939627536
"Seke","2009","07",0.165703376404412,0.225607042535643,0.0497113659303615,0.177077083109604
"Seke","2009","08",0.168625660246261,0.20670419138773,0.0952953473695698,0.164768320628358
"Seke","2009","09",0.16154478343981,0.203172523905553,0.109565809497022,0.158050045952454
"Seke","2009","10",0.176973410082312,0.224811986607491,-0.0484205967672743,0.183873451113637
"Seke","2009","11",0.143178335335638,0.29614137842264,-0.184273383828993,0.16316528459427
"Seke","2009","12",0.260595361338671,0.442851742104125,0.0189772371988841,0.295938758564652
"Seke","2010","01",0.319014864104229,0.457169729414416,0.153070263560984,0.321089032350785
"Seke","2010","02",0.288915573403556,0.483033148296605,0.0273677906874656,0.305075804295208
"Seke","2010","03",0.303354271520841,0.448148273297471,0.0447900362516172,0.313866482645525
"Seke","2010","04",0.281752972181978,0.400082465242291,-0.100983561962878,0.29132715009188
"Seke","2010","05",0.255284339225629,0.363512947792355,-0.0473332012683905,0.266835608909365
"Seke","2010","06",0.205895914028168,0.285721688427758,0.102684946569009,0.210933889582569
"Seke","2010","07",0.180714772792005,0.242299330950792,0.134400244927427,0.173910079020102
"Seke","2010","08",0.160043237614107,0.201253287346897,0.0698464408001231,0.160560618593242
"Seke","2010","09",0.155349534648138,0.186449832456964,0.114838916960127,0.155961031594954
"Seke","2010","10",0.168237828742058,0.202911990632678,0.121624044252073,0.166205089174699
"Seke","2010","11",0.202533363959364,0.295531730061338,0.0187583396968147,0.219958962587603
"Seke","2010","12",0.253984215205707,0.426179096177999,0.0831852648619558,0.282084047592746
"Seke","2011","01",0.266773342490499,0.446606582224882,0.020731111310476,0.291085742984787
"Seke","2011","02",0.310034817153251,0.549555918101532,0.116144668056786,0.301336600893978
"Seke","2011","03",0.313182727706823,0.473731180233032,0.147211440333621,0.30411707531962
"Seke","2011","04",0.283102826176593,0.413267835941174,0.149783115483355,0.284407530787513
"Seke","2011","05",0.24337836152908,0.323120735273164,0.187005497990186,0.239092553257766
"Seke","2011","06",0.2044497438966,0.290765227653869,0.105276523236262,0.200082288554512
"Seke","2011","07",0.166320253224637,0.243117972001774,0.105189196487215,0.162845967953498
"Seke","2011","08",0.155197563383332,0.20558032222137,0.120553098481446,0.150082177160375
"Seke","2011","09",0.15724670043082,0.193537385402157,0.116961736609758,0.15519147527966
"Seke","2011","10",0.173584920092689,0.246575916864099,0.00363772101665867,0.18248305865644
"Seke","2011","11",0.183397980630803,0.314783302335413,-0.00656811288488459,0.197334789842823
"Seke","2011","12",0.271209262201156,0.392019849901367,-0.0207551541818954,0.287024980767315
"Seke","2012","01",0.301152631126549,0.528139707479135,0.12570360264898,0.308094583208499
"Seke","2012","02",0.329259981813741,0.492172720478771,0.0361696284359081,0.344382641523057
"Seke","2012","03",0.294667574275779,0.43190855434058,0.0486839496393945,0.311045327168057
"Seke","2012","04",0.294837621674827,0.399089016077021,0.081264501811138,0.29990102756378
"Seke","2012","05",0.263108230458905,0.363740782806514,0.203009396588536,0.253263063446191
"Seke","2012","06",0.217436193328369,0.306355561187595,0.103314731610432,0.215719735090774
"Seke","2012","07",0.189223111722897,0.242444673121045,0.161272419935039,0.185444896591037
"Seke","2012","08",0.15895155726056,0.19781282587769,0.0432977189419569,0.157250935228106
"Seke","2012","09",0.164353234652804,0.199889572652146,0.104536195178109,0.164633644559325
"Seke","2012","10",0.175511558186472,0.215704131230139,-0.00381057409003286,0.181806748524866
"Seke","2012","11",0.180935476376541,0.258060947147812,-0.00442207820610517,0.197804341371083
"Seke","2012","12",0.178488884070043,0.331075273972386,-0.101693349614774,0.189121259391962
"Seke","2013","01",0.25806483333277,0.515713781491661,-0.0982575310925883,0.295815915120989
"Seke","2013","02",0.322380124485019,0.461467934826513,0.121237242552962,0.337515200114724
"Seke","2013","03",0.337341869665578,0.481671590172079,0.173718532851489,0.340652279249955
"Seke","2013","04",0.293330420084506,0.416894104164707,0.00440344940779471,0.296979482219916
"Seke","2013","05",0.247789752592631,0.372111190827991,0.123385994426722,0.2447379562893
"Seke","2013","06",0.202227061260598,0.304680661361192,0.0838680089539927,0.201597296362123
"Seke","2013","07",0.174974596726778,0.237840327409451,0.0855534208942699,0.178044427284562
"Seke","2013","08",0.160613175026801,0.201424640085217,0.128328860264533,0.158563970339403
"Seke","2013","09",0.152910277748963,0.202726339685548,-0.0838564804538643,0.159697748124783
"Seke","2013","10",0.152250232378046,0.215503135360875,-0.0933958200772484,0.166495849972151
"Seke","2013","11",0.174995372524919,0.270266236266002,0.0264269008500598,0.190980559463911
"Seke","2013","12",0.24733059541495,0.376753009406976,0.0402402458987606,0.260159118180352
"Seke","2014","01",0.270677338528135,0.443806976235763,0.0127876161286712,0.287715541076207
"Seke","2014","02",0.292524879303361,0.447985635531087,0.00691790501236934,0.316119632612849
"Seke","2014","03",0.346252264638805,0.48920347157722,0.19192525595632,0.329296584684318
"Seke","2014","04",0.261100218527885,0.391868135834437,0.0662976831745015,0.263907712048438
"Seke","2014","05",0.257290944789153,0.309965866040362,0.212223303415742,0.25747714693161
"Seke","2014","06",0.21929267078762,0.281433790026599,0.188369092292391,0.210931074035877
"Seke","2014","07",0.18215662159846,0.237812274214253,0.0476841220362824,0.182122189788182
"Seke","2014","08",0.165744595427588,0.207666429445456,0.0993321840539212,0.163480626547985
"Seke","2014","09",0.165664801802775,0.206669064392264,0.119744581539954,0.163643004490056
"Seke","2014","10",0.178479631968035,0.217988934526684,0.0575653995827911,0.177632777185544
"Seke","2014","11",0.167656081777112,0.251819430092368,-0.326861602884773,0.185452657627796
"Seke","2014","12",0.180690158522323,0.313921443511019,0.0415045851413264,0.206398427995033
"Seke","2015","01",0.303119137741291,0.451867159171816,-0.0873459021407952,0.330167351799558
"Seke","2015","02",0.350604558787672,0.506505457162201,0.116691615025059,0.353457179241665
"Seke","2015","03",0.337780024177873,0.514029651970178,0.154326334606373,0.338184193861898
"Seke","2015","04",0.232453132883467,0.403116086871197,-0.282624244659097,0.289648053649771
"Seke","2015","05",0.297897550388449,0.393815002902521,0.223718051926344,0.29045003093609
"Seke","2015","06",0.240755644425089,0.316970487102539,0.128122867431435,0.238692632214115
"Seke","2015","07",0.204207622201778,0.26556211351101,0.142809929483111,0.197284531047212
"Seke","2015","08",0.187693923071901,0.228513901554656,0.164188152868124,0.183570238530196
"Seke","2015","09",0.18073782124334,0.213154678287121,0.118912291252654,0.178095734394362
"Seke","2015","10",0.197318723742145,0.23430350984868,0.14446733344384,0.19829339545167
"Seke","2015","11",0.179551477825897,0.266130637706364,-0.0190953219678148,0.205615227615135
"Seke","2015","12",0.252150295966181,0.345798004741222,0.0666833248319017,0.268280492804396
"Seke","2016","01",0.303435080436935,0.416090036572539,0.0788712815642515,0.301247491953103
"Seke","2016","02",0.359338705364973,0.500052386367398,0.175363921837758,0.357027527738598
"Seke","2016","03",0.320775680184445,0.501210870192895,0.0941204090619973,0.330711541998767
"Seke","2016","04",0.292491477174777,0.478865266648658,-0.0833792053294886,0.319994384059565
"Seke","2016","05",0.268121285256892,0.373686749139938,0.104166290297666,0.267156583957615
"Seke","2016","06",0.221335278379149,0.289884592832843,0.158509343600357,0.217733448846958
"Seke","2016","07",0.171246596015562,0.238791534479843,0.0616450212624024,0.17358456548855
"Seke","2016","08",0.173343500267199,0.232395586326319,0.127926663635629,0.16943082872724
"Seke","2016","09",0.160800879890074,0.202007320276843,0.0885125816302413,0.155943570374249
"Seke","2016","10",0.165139187728254,0.209539386560361,0.0787789776772364,0.163573256108149
"Seke","2016","11",0.151894407164447,0.275290878778821,-0.105743853212395,0.181833469272329
"Seke","2016","12",0.279090348582849,0.432280956982174,0.14777731906588,0.284774892239166
"Seke","2017","01",0.286241612530181,0.571318272349792,0.0261957470302903,0.29753666146971
"Seke","2017","02",0.32660421581037,0.467960052018385,0.130420521454261,0.340728431721816
"Seke","2017","03",0.326975658666719,0.505862058546075,0.1804173492692,0.328662724488882
"Seke","2017","04",0.305136767970605,0.435258776740616,0.142900566900245,0.316270248312489
"Seke","2017","05",0.267765949860455,0.38999750869923,0.196406051197489,0.259257556699086
"Seke","2017","06",0.233974539476119,0.357605830969621,0.151561882285558,0.227199080925254
"Seke","2017","07",0.18944328125996,0.257257515928037,0.113952937126583,0.1878219852146
"Seke","2017","08",0.173797223093472,0.228649459396239,0.122673569314825,0.169648656753653
"Seke","2017","09",0.173657270798092,0.228632035052544,0.130243009591456,0.169563885453213
"Seke","2017","10",0.172415268239129,0.229604427777801,0.0157601283550404,0.184328767177064
"Seke","2017","11",0.159409818557992,0.289841177877931,-0.109067176744444,0.172573368748134
"Seke","2017","12",0.287220945193272,0.432262829476516,0.127060991157605,0.291452670459075
"Seke","2018","01",0.299373482595088,0.520839535576064,-0.435438818927608,0.330937435905348
"Seke","2018","02",0.24797472835012,0.507010864518526,-0.0489317154604294,0.276820157446825
"Seke","2018","03",0.332581529121014,0.507035345329696,0.125561669972142,0.32002005854589
"Seke","2018","04",0.326509614839208,0.485533934848105,0.133699611236753,0.321493051479522
"Seke","2018","05",0.275465357176112,0.374837179266988,0.124317997891121,0.282500475891914
"Seke","2018","06",0.238096800249254,0.332156978310911,0.139569335547909,0.233321261975627
"Seke","2018","07",0.180946511482295,0.237576084630548,0.0675388066818859,0.185157072635157
"Seke","2018","08",0.184136923752367,0.227839041828983,0.161275845701906,0.176030071363643
"Seke","2018","09",0.182730233513894,0.236879313083659,0.136770018354992,0.175368851508401
"Seke","2018","10",0.198142309464979,0.238999065409062,0.136048880156857,0.196554615615164
"Seke","2018","11",0.172775324144548,0.239794916940468,-0.0328193266002758,0.189334631797751
"Seke","2018","12",0.261167926206366,0.486090933726244,-0.128672834239209,0.262828226272112
"Seke","2019","01",0.278001234107798,0.430982592417976,-0.243638516534382,0.284629542897484
"Seke","2019","02",0.305583592446826,0.474836519032538,-0.19064687385791,0.360635630436402
"Seke","2019","03",0.331231506381117,0.54652341721172,0.0597498626876517,0.34928820545779
"Seke","2019","04",0.299846251597075,0.418026729434122,0.0462623235463399,0.308796727527753
"Seke","2019","05",0.272707613019542,0.376242260821373,0.213853723076806,0.269766629521319
"Seke","2019","06",0.209375620281332,0.302461773969322,0.000775362178088142,0.214286070229248
"Seke","2019","07",0.19039875007634,0.254540504843088,0.154975897975889,0.186282478527637
"Seke","2019","08",0.159029669690262,0.195403654451199,0.0859581392609676,0.156001443970021
"Seke","2019","09",0.157633792453207,0.208492182739658,0.0980121062834543,0.155792848962206
"Seke","2019","10",0.16877704964583,0.220627423352955,0.130723150104984,0.164772910622843
"Seke","2019","11",0.197882551739471,0.421700607696233,0.0293854286932571,0.188229950309106
"Seke","2019","12",0.290549454738038,0.447039937926913,0.0620230094552385,0.306244670263894
"Seke","2020","01",0.315297010773737,0.478576760002252,0.0837190303588849,0.311477519665553
"Seke","2020","02",0.282531089801217,0.472871078683524,-0.355861867574101,0.315269576331317
"Seke","2020","03",0.348134393380188,0.482085731679029,0.130699739205717,0.350337442004183
"Seke","2020","04",0.278989277695637,0.389144258487238,-0.130982240787142,0.290343667640328
"Seke","2020","05",0.255756701229894,0.357478035665803,0.167038204068725,0.253851774014867
"Seke","2020","06",0.19944597509096,0.250675314026529,0.0926811971972841,0.204517047437895
"Seke","2020","07",0.185452197660415,0.241626353038837,0.123887362083151,0.183457647718726
"Seke","2020","08",0.165576136357023,0.204803128380072,0.129588326194715,0.1639310812407
"Seke","2020","09",0.158558253784702,0.184910345239476,0.120447766925444,0.153883199662126
"Seke","2020","10",0.168482209548859,0.271380083641433,-0.0842219378515066,0.181939336263919
"Seke","2020","11",0.193661855607584,0.282948959480635,-0.0467840087693439,0.212084884132035
"Seke","2020","12",0.231755573368311,0.395257431456809,0.0691641063714982,0.257425370208752
"Seke","2021","01",0.304185305433188,0.528799059622543,0.0416475835683961,0.314260728519122
"Seke","2021","02",0.330480410784776,0.562057743409071,0.119032998804421,0.340505704360458
"Seke","2021","03",0.358435064517299,0.522129399217917,0.178182451860243,0.35285720667256
"Seke","2021","04",0.310731095356638,0.448448145344436,0.18121499553449,0.316128942875672
"Seke","2021","05",0.2525632268739,0.341843245710988,0.120452096080152,0.251392985536137
"Seke","2021","06",0.215980312618942,0.261968480523342,0.171103773363588,0.209540269722751
"Seke","2021","07",0.18239580513533,0.290893169877408,0.101510494127726,0.182277451790468
"Seke","2021","08",0.165517107500951,0.203171814090692,0.0716657133562946,0.165785560294124
"Seke","2021","09",0.169216060585703,0.204104753543525,0.108536803961184,0.164904020761224
"Seke","2021","10",0.174764874996159,0.232657628011057,0.0297663507084139,0.174552986839719
"Seke","2021","11",0.209749915296756,0.309933158192278,-0.0628196168722314,0.213074220599878
"Seke","2021","12",0.235623805532264,0.407880799896977,0.0312111044165376,0.247871652971212
"Shamva","2005","03",0.380296515502332,0.524167671629915,0.21949529662134,0.369023063242531
"Shamva","2005","04",0.306882541743414,0.422692279026564,0.0795176873410432,0.304467555765718
"Shamva","2005","05",0.26080655322015,0.327413331965699,0.205863730563432,0.25837584817428
"Shamva","2005","06",0.220544326074241,0.271185798306641,0.145868762309867,0.218617440381214
"Shamva","2005","07",0.192267221352881,0.258684122088884,0.103825275695437,0.191047072492401
"Shamva","2005","08",0.181424164429314,0.220328994314497,0.140921615170271,0.181483339177481
"Shamva","2005","09",0.16752061589653,0.187551736719834,0.0834495705979162,0.17587796331878
"Shamva","2005","10",0.161885870736035,0.183543273099943,0.106267772708284,0.160362810405351
"Shamva","2005","11",0.14414159577535,0.217206834207233,-0.0660093252166677,0.164497934435253
"Shamva","2005","12",0.239329674470903,0.385425456372774,0.0664474565474448,0.252089264013869
"Shamva","2006","01",0.302776929867477,0.526735592170992,-0.11550233140041,0.344459587421038
"Shamva","2006","02",0.359455519334617,0.513153088929526,0.0190379349409627,0.383198256406472
"Shamva","2006","03",0.317677936191539,0.493925069400665,-0.00965915422147908,0.344415767276148
"Shamva","2006","04",0.361285257027417,0.491112275541249,0.229577171280959,0.354758159082001
"Shamva","2006","05",0.29067640416485,0.444020977150932,0.052302932414746,0.32055335831338
"Shamva","2006","06",0.265582575251695,0.391570785034794,0.117033271881528,0.270078074740822
"Shamva","2006","07",0.238386691520189,0.340224392079611,0.115618076341079,0.236050617656137
"Shamva","2006","08",0.209913144426414,0.268162078176663,0.158558455344831,0.208003595758473
"Shamva","2006","09",0.189706277199891,0.23200478553856,0.148153653154589,0.188176156514011
"Shamva","2006","10",0.180510993594704,0.213005182385429,0.0941841635876725,0.182279477017003
"Shamva","2006","11",0.188880235344158,0.285168621178911,0.0102435723901409,0.207398509159252
"Shamva","2006","12",0.24552562698651,0.383803243597863,0.0318134502751772,0.259583290604227
"Shamva","2007","01",0.28404799015483,0.505403962669093,-0.0279466190585583,0.313980892989675
"Shamva","2007","02",0.314182553660357,0.475005927493653,0.0528266459668454,0.363298144163166
"Shamva","2007","03",0.394163602533486,0.556652926657112,0.167777860454259,0.400971919755499
"Shamva","2007","04",0.334332826799648,0.457940524597293,0.238131942901205,0.330656709573686
"Shamva","2007","05",0.295492088218818,0.41022647556624,0.154573478874242,0.298174532983912
"Shamva","2007","06",0.242885655379995,0.308170393046028,0.186522022637027,0.238718068994468
"Shamva","2007","07",0.209127598203387,0.276286439727657,0.114641730405188,0.20955957551656
"Shamva","2007","08",0.187272456792988,0.230104666929105,0.138394764269623,0.188752425568032
"Shamva","2007","09",0.163077008825567,0.205080469275927,-0.0197836844722723,0.171770169753078
"Shamva","2007","10",0.177094678084169,0.208547542317082,0.0914102586712885,0.182304231302562
"Shamva","2007","11",0.167429867493247,0.294740867412506,-0.0287813207938902,0.184281120099124
"Shamva","2007","12",0.174872926919244,0.390546055808773,-0.151168077702716,0.217891181200155
"Shamva","2008","01",0.240397515620011,0.447299819384977,-0.149866818304449,0.268192069065957
"Shamva","2008","02",0.399215513103061,0.523665002900909,0.117916753551712,0.393657908970153
"Shamva","2008","03",0.360081660014836,0.487326437309995,0.165010108424372,0.364903402736493
"Shamva","2008","04",0.349962574517651,0.457223508384319,0.238753888343809,0.344356842230449
"Shamva","2008","05",0.286610016657534,0.389713874312386,0.172678737243339,0.289241068077576
"Shamva","2008","06",0.24229674709606,0.347186800071805,0.0987232433107718,0.253968098919276
"Shamva","2008","07",0.227414277633031,0.289160609447588,0.136055579997003,0.221419965864098
"Shamva","2008","08",0.205012879667083,0.255886754277854,0.152002527880318,0.201397844187802
"Shamva","2008","09",0.174707252870706,0.223571019152872,0.0972210053225772,0.178347791457673
"Shamva","2008","10",0.183810379916885,0.222393608490043,0.151124210806832,0.189681867877029
"Shamva","2008","11",0.17487387256929,0.235630783076452,-0.166874591484677,0.186610256635213
"Shamva","2008","12",0.167452679557679,0.369638739041377,-0.0211662035205451,0.161260299555428
"Shamva","2009","01",0.284925188489405,0.465316977925288,-0.0439047633450165,0.303650688011435
"Shamva","2009","02",0.409078072210695,0.538153372960634,0.155554350431921,0.420248077498921
"Shamva","2009","03",0.344538448076096,0.560580022945972,0.100210222561405,0.359111526153377
"Shamva","2009","04",0.347471761798812,0.470352144510811,0.118047385563175,0.362251018743262
"Shamva","2009","05",0.293095310482334,0.416388140336951,0.0597632324428277,0.30094627614745
