"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Masvingo","2016","02",0.172083854059597,0.325654277742565,0.102171290816695
"Masvingo","2016","03",0.468248337625994,0.68354006652634,0.249420378209504
"Masvingo","2016","04",0.35091598055211,0.503558827361794,0.175740967417849
"Masvingo","2016","05",0.116352871724044,0.156093038482956,0.102773327899627
"Masvingo","2016","06",0.105468886874262,0.110438395093886,0.101365828566484
"Masvingo","2016","07",0.114080462424881,0.130713386950497,0.0978472696888562
"Masvingo","2016","08",0.0947122623257163,0.0968194059308042,0.093202313120828
"Masvingo","2016","09",0.0938002664084937,0.0953884765847778,0.0929513648011009
"Masvingo","2016","10",0.105638619553961,0.140588803374762,0.0917730565103051
"Masvingo","2016","11",0.149923597811461,0.321799852575096,0.0919654463418569
"Masvingo","2016","12",0.635393559671231,0.949636574509005,0.160127570521325
"Masvingo","2017","01",0.935206012503716,0.98061832145912,0.86937486563035
"Masvingo","2017","02",0.868545904563447,0.970322240649088,0.682059165796635
"Masvingo","2017","03",0.78574239933464,0.974900421653606,0.52874416705467
"Masvingo","2017","04",0.36305511891913,0.452252726154053,0.285411453176301
"Masvingo","2017","05",0.288234815335232,0.414898438538993,0.195949560948335
"Masvingo","2017","06",0.154649417848294,0.180968960839934,0.130441398799823
"Masvingo","2017","07",0.114055106515966,0.127950944668871,0.103163510299754
"Masvingo","2017","08",0.106698340093737,0.119550689804333,0.0963920498979949
"Masvingo","2017","09",0.0973378702753235,0.105097075146108,0.094930164835325
"Masvingo","2017","10",0.143336238936697,0.307108003783721,0.100907509738091
"Masvingo","2017","11",0.332966238040923,0.489368935014374,0.197846188610995
"Masvingo","2017","12",0.307600083294539,0.455509985895206,0.223088784461298
"Masvingo","2018","01",0.285078719923459,0.370641743300424,0.182158706064118
"Masvingo","2018","02",0.826970173520349,0.981777941484798,0.646951993872108
"Masvingo","2018","03",0.710974294445019,0.952116839338215,0.528197536011626
"Masvingo","2018","04",0.573862198603311,0.692596461407447,0.368571867684481
"Masvingo","2018","05",0.264708419843709,0.33176672618513,0.215771619301773
"Masvingo","2018","06",0.157107267158566,0.210711561168701,0.118635644908213
"Masvingo","2018","07",0.247392365592217,0.299348506953742,0.151933373406956
"Masvingo","2018","08",0.143821656914953,0.198539575853658,0.112543743817962
"Masvingo","2018","09",0.10032304156285,0.105884963233774,0.0953250540072989
"Masvingo","2018","10",0.100430556991603,0.108997344859804,0.0928967709158136
"Masvingo","2018","11",0.140374837953792,0.24042093077589,0.0980960637607762
"Masvingo","2018","12",0.273907863728042,0.409021991380617,0.198423011827908
"Masvingo","2019","01",0.429606662039687,0.589574481795956,0.244962726989956
"Masvingo","2019","02",0.526040757904103,0.914152929486504,0.167473630604855
"Masvingo","2019","03",0.53037956868309,0.72448987261382,0.33991849048799
"Masvingo","2019","04",0.321229028820944,0.381075835800845,0.248334188448573
"Masvingo","2019","05",0.147610288249459,0.215550306900094,0.114864928134104
"Masvingo","2019","06",0.11930117005725,0.127973429757571,0.108427316768099
"Masvingo","2019","07",0.107575097492951,0.114307919136526,0.10091979709852
"Masvingo","2019","08",0.104283022856803,0.114306997216429,0.101169093199614
"Masvingo","2019","09",0.11042747296382,0.127858769857174,0.0970424524223015
"Masvingo","2019","10",0.127226592971936,0.165382040920748,0.100265853366431
"Masvingo","2019","11",0.186785531631997,0.300465045714171,0.0988721924919203
"Masvingo","2019","12",0.308181346791725,0.530573114523855,0.165139224574674
"Masvingo","2020","01",0.445812649562822,0.745419094768672,0.14871263259537
"Masvingo","2020","02",0.681380111701247,0.903965163490253,0.40716101377807
"Masvingo","2020","03",0.402410406571531,0.637603728470419,0.241027090174331
"Masvingo","2020","04",0.195324057687472,0.224813489764869,0.152991099543148
"Masvingo","2020","05",0.113568671168757,0.13954379616711,0.100527958747155
"Masvingo","2020","06",0.126800681142926,0.166981790361061,0.0994420752349354
"Masvingo","2020","07",0.109244069639154,0.136358231393451,0.0981776442970812
"Masvingo","2020","08",0.098631906360625,0.103317674639533,0.0952181427300957
"Masvingo","2020","09",0.108484198974085,0.142351170613943,0.0932083182176241
"Masvingo","2020","10",0.136716290484974,0.191682360634607,0.0954858201339694
"Masvingo","2020","11",0.157895681547062,0.427492439199084,0.0961087503610586
"Masvingo","2020","12",0.863249562962038,0.988643382763666,0.553855133969925
"Masvingo","2021","01",0.979221262022809,0.996574599664924,0.932814545064777
"Masvingo","2021","02",0.93165005715266,0.993192798241628,0.874932058177281
"Masvingo","2021","03",0.55634513846142,0.890245599550921,0.333491283559094
"Masvingo","2021","04",0.195829741918153,0.287758427816049,0.145822881087246
"Masvingo","2021","05",0.143089922252873,0.166907896857899,0.12705783744541
"Masvingo","2021","06",0.151693064807723,0.177806656303773,0.130077986099057
"Masvingo","2021","07",0.137408613653537,0.146470701021782,0.129375856537169
"Masvingo","2021","08",0.115268537948344,0.122774149823324,0.108798903188799
"Masvingo","2021","09",0.103597815373641,0.106974239061562,0.0973533684651212
"Masvingo","2021","10",0.126845019441716,0.155416501636853,0.0999170417228501
"Masvingo","2021","11",0.184958894380083,0.373170644663221,0.101792316303906
"Masvingo","2021","12",0.366156982034603,0.562617835621914,0.193464816401004
"Matobo","2015","05",0.126087888272806,0.177718530005437,0.102074396638911
"Matobo","2015","06",0.103722808292667,0.10690649685663,0.101991475459583
"Matobo","2015","07",0.100494204334783,0.103082198437056,0.0978850037512794
"Matobo","2015","08",0.0964386246188464,0.098730433071536,0.0950803921497808
"Matobo","2015","09",0.119437149239421,0.153508232592453,0.0965403271701321
"Matobo","2015","10",0.0983779344280441,0.108499574225896,0.0939568265674204
"Matobo","2015","11",0.114636563118849,0.158659322945802,0.0918061170868537
"Matobo","2015","12",0.128391150999758,0.173868776090772,0.0971139585643954
"Matobo","2016","01",0.181226592021127,0.24939493090505,0.0919335757839537
"Matobo","2016","02",0.197144874842571,0.304860476578577,0.1338102989395
"Matobo","2016","03",0.544010871244256,0.733897293243564,0.272012419404336
"Matobo","2016","04",0.302001388769195,0.422296069513214,0.164988278966321
"Matobo","2016","05",0.114764922932382,0.145799047404256,0.10059235955227
"Matobo","2016","06",0.103643505191114,0.112010402465079,0.0993247145299147
"Matobo","2016","07",0.0995861041865165,0.101780759473924,0.0970896479039985
"Matobo","2016","08",0.094968269858241,0.0958049413213392,0.0944201493732506
"Matobo","2016","09",0.0931018257925764,0.0942810911771811,0.0922129630266568
"Matobo","2016","10",0.0990075865933118,0.113017777153575,0.0921967048712463
"Matobo","2016","11",0.123737353245329,0.143310556648537,0.092852683255671
"Matobo","2016","12",0.421272108809558,0.867486011559468,0.103989943400033
"Matobo","2017","01",0.836085405144327,0.890122693424718,0.75905497244363
"Matobo","2017","02",0.830158263626576,0.932249590909205,0.605960706074473
"Matobo","2017","03",0.594972087130483,0.861534374892164,0.303161945810301
"Matobo","2017","04",0.206989047189692,0.259815686229006,0.171005306086115
"Matobo","2017","05",0.148465286111733,0.208781147697258,0.111383374598955
"Matobo","2017","06",0.106163824484311,0.108489327727575,0.104569328861875
"Matobo","2017","07",0.102533989700961,0.106852775486802,0.0983090150978673
"Matobo","2017","08",0.0973937289704942,0.100412496412332,0.0938465987022201
"Matobo","2017","09",0.0942588993196334,0.0975404714475674,0.092546894709755
"Matobo","2017","10",0.122072364278094,0.143361123578635,0.0987116430175982
"Matobo","2017","11",0.213569806527299,0.36057898117669,0.107044465454532
"Matobo","2017","12",0.223179580393603,0.280725006585777,0.156448747551084
"Matobo","2018","01",0.14599066803763,0.2247192622175,0.105276756385648
"Matobo","2018","02",0.534131060552673,0.915946136870221,0.299906052966943
"Matobo","2018","03",0.518371010478001,0.849144005626495,0.326404152751021
"Matobo","2018","04",0.274053799852218,0.387167310761299,0.155434680170643
"Matobo","2018","05",0.128520908701336,0.14234697545321,0.114608016327438
"Matobo","2018","06",0.101450494563039,0.113166249610547,0.0975205332436806
"Matobo","2018","07",0.106898386705869,0.116993710303326,0.100038194952468
"Matobo","2018","08",0.0965589275770689,0.0999397716593215,0.0942055978693151
"Matobo","2018","09",0.0942081826950161,0.0959968084725177,0.0929266956714593
"Matobo","2018","10",0.0942060516735109,0.0968513445004907,0.0922300939234218
"Matobo","2018","11",0.103558176962221,0.149138500287439,0.0913215397716463
"Matobo","2018","12",0.227305670391162,0.332202169624867,0.145605434355598
"Matobo","2019","01",0.291097221570888,0.386089799452154,0.161609327154634
"Matobo","2019","02",0.496511001704188,0.884764805753212,0.138807471733147
"Matobo","2019","03",0.216875826662722,0.416251048272256,0.107477080812859
"Matobo","2019","04",0.13188172882942,0.175634984552683,0.0970804446418428
"Matobo","2019","05",0.0989840234458907,0.105032173458824,0.0964894072127021
"Matobo","2019","06",0.101078581556617,0.103708759081115,0.0982838826834047
"Matobo","2019","07",0.098787457350183,0.101534157555357,0.0957268222191044
"Matobo","2019","08",0.0967720998245346,0.0981263523368055,0.094954793817063
"Matobo","2019","09",0.0961794719966384,0.100871244080433,0.0939692396076505
"Matobo","2019","10",0.096497421301329,0.102421957656842,0.0935886089858402
"Matobo","2019","11",0.154790791155916,0.213853847668072,0.0962680293117652
"Matobo","2019","12",0.246444400869408,0.475110173759429,0.119980055553013
"Matobo","2020","01",0.207476879102319,0.323444679916677,0.118287701644099
"Matobo","2020","02",0.438154384830022,0.655597855896293,0.145053566532342
"Matobo","2020","03",0.254678713802865,0.438018357595946,0.146909998590857
"Matobo","2020","04",0.107885338411306,0.132344495286881,0.0952831629796978
"Matobo","2020","05",0.0972954814281498,0.0988985897918122,0.0953109393316292
"Matobo","2020","06",0.101467022851146,0.107462555743368,0.0963948681796061
"Matobo","2020","07",0.0994031352535112,0.101261122623443,0.0976587352441053
"Matobo","2020","08",0.0990913973866834,0.106780823970666,0.0960372087658281
"Matobo","2020","09",0.100124453380943,0.116621434436837,0.0921828391344016
"Matobo","2020","10",0.131754922823947,0.185758882148147,0.0939959181941737
"Matobo","2020","11",0.13222129214551,0.239296402099716,0.0939633911284866
"Matobo","2020","12",0.515161550606602,0.749618470376654,0.248974927869006
"Matobo","2021","01",0.713009368813438,0.897475951933196,0.59940120289067
"Matobo","2021","02",0.839988138312694,0.946979771794426,0.734495875367967
"Matobo","2021","03",0.401715135588573,0.717345838622117,0.192103935117434
"Matobo","2021","04",0.12103973438611,0.165812364747595,0.100039761887787
"Matobo","2021","05",0.104369463326763,0.113414988477398,0.0997932681685369
"Matobo","2021","06",0.102914487353548,0.106213029274276,0.0997028734162445
"Matobo","2021","07",0.104283745120481,0.10596706511037,0.102582069494189
"Matobo","2021","08",0.0995876783365126,0.104077326380305,0.095811618816609
"Matobo","2021","09",0.0952248781174694,0.0972968286672146,0.0931055853793405
"Matobo","2021","10",0.0973743001712167,0.10358300369902,0.0936297295607882
"Matobo","2021","11",0.138142588168387,0.241471241697255,0.0957964077063308
"Matobo","2021","12",0.264138726574472,0.378129635482603,0.140878561383094
"Mazowe","2015","05",0.330271310198475,0.528583474923324,0.186769431917813
"Mazowe","2015","06",0.130993983720603,0.168346857843772,0.111272253788429
"Mazowe","2015","07",0.105989828911681,0.111550066890463,0.100523011270976
"Mazowe","2015","08",0.0972001309642413,0.0997841991554922,0.0962092225530605
"Mazowe","2015","09",0.0956576842574967,0.0971589198704989,0.0939858364771456
"Mazowe","2015","10",0.0972077696407643,0.10222685857259,0.0947054914637331
"Mazowe","2015","11",0.167526147930474,0.29222824953064,0.100279240427632
"Mazowe","2015","12",0.423462761264557,0.673000984318566,0.169375144856654
"Mazowe","2016","01",0.582494193828685,0.848221747701939,0.366187518859203
"Mazowe","2016","02",0.726764924904138,0.993387612284881,0.518637479014682
"Mazowe","2016","03",0.949379192553665,0.996529721456853,0.825855023000881
"Mazowe","2016","04",0.609876815986438,0.748603483400249,0.382538442540932
"Mazowe","2016","05",0.213061266338632,0.337503648371743,0.14875869618197
"Mazowe","2016","06",0.123964089372474,0.141784695065997,0.108953157700655
"Mazowe","2016","07",0.105791315993975,0.107944302365067,0.10435313578909
"Mazowe","2016","08",0.100545824720912,0.103420211206219,0.098594030429223
"Mazowe","2016","09",0.0958337498132517,0.0998345156120551,0.0934760964493592
"Mazowe","2016","10",0.100325655900044,0.108081554190434,0.0958634197899488
"Mazowe","2016","11",0.214308365049353,0.563084814721841,0.097154231594952
"Mazowe","2016","12",0.829026371970885,0.999435948598029,0.475908363012373
"Mazowe","2017","01",0.997129388730335,0.999448818858252,0.992334497823152
"Mazowe","2017","02",0.991499178809874,0.999284043699426,0.978883653270193
"Mazowe","2017","03",0.856082878673466,0.990080656289422,0.71057547224339
"Mazowe","2017","04",0.560491771277415,0.635249406893658,0.451723422856927
"Mazowe","2017","05",0.394660662329627,0.516824298216384,0.289498640657857
"Mazowe","2017","06",0.205708634242027,0.265580151683016,0.162173914799667
"Mazowe","2017","07",0.154419873230163,0.173853949884418,0.130533550011525
"Mazowe","2017","08",0.113877092232424,0.12940347897198,0.0997909195583524
"Mazowe","2017","09",0.0990352531322419,0.100550311199448,0.097565154146343
"Mazowe","2017","10",0.102272159019359,0.123341704763769,0.0937285663572512
"Mazowe","2017","11",0.423578662814891,0.715231696809829,0.108070411263139
"Mazowe","2017","12",0.692124947202392,0.965844187513623,0.533578133963008
"Mazowe","2018","01",0.622720097842618,0.848787185044084,0.447329584805923
"Mazowe","2018","02",0.958296397486325,0.997948045257695,0.772032605571874
"Mazowe","2018","03",0.91498370968403,0.998244935587754,0.803885765483341
"Mazowe","2018","04",0.666499557909281,0.834653197825782,0.475374284180057
"Mazowe","2018","05",0.340465835992051,0.422338128428292,0.262191933985718
"Mazowe","2018","06",0.189198736938493,0.248745681390063,0.145794237097419
"Mazowe","2018","07",0.130883129905291,0.146158112428512,0.11115639942374
"Mazowe","2018","08",0.104447619749603,0.110018137051577,0.101004900146601
"Mazowe","2018","09",0.100316798840515,0.103038644839977,0.0979279368756293
"Mazowe","2018","10",0.107036545666752,0.122168877617077,0.0992799349988697
"Mazowe","2018","11",0.197240393452553,0.501163086409769,0.099384134203598
"Mazowe","2018","12",0.765588748744667,0.957224659906452,0.471484041651155
"Mazowe","2019","01",0.917883059955582,0.995658256453938,0.719589337168195
"Mazowe","2019","02",0.771695012529391,0.914023655271941,0.6246909082803
"Mazowe","2019","03",0.480082130626126,0.564832628930581,0.368336402621253
"Mazowe","2019","04",0.315810987332425,0.411429981899253,0.233199695746985
"Mazowe","2019","05",0.194622061966429,0.287041480135824,0.13670371464718
"Mazowe","2019","06",0.109765465121715,0.128577368076919,0.10064903284341
