"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Lupane","2018","03",0.599148022294138,0.994077071983157,0.333041363710304
"Makonde","2018","03",0.898339084628913,0.997876414503357,0.757648875068161
"Makoni","2018","03",0.80812253294948,0.983627694559406,0.659382350515608
"Mangwe (South)","2018","03",0.4636580521857,0.814885427361897,0.273698838093981
"Marondera","2018","03",0.870600127109009,0.994509831858371,0.759304202719188
"Masvingo","2018","03",0.710974294445019,0.952116839338215,0.528197536011626
"Matobo","2018","03",0.518371010478001,0.849144005626495,0.326404152751021
"Mazowe","2018","03",0.91498370968403,0.998244935587754,0.803885765483341
"Mberengwa","2018","03",0.694050200194247,0.954232158365549,0.505233162653415
"Mount Darwin","2018","03",0.839722630113849,0.998507381749032,0.595664423226469
"Mudzi","2018","03",0.722676513363792,0.968254269171185,0.45074338214558
"Murehwa","2018","03",0.874758159379442,0.998852987187685,0.735840482362111
"Mutare","2018","03",0.773119706770246,0.989427469610349,0.587598389623951
"Mutasa","2018","03",0.943107140427885,0.994648637475255,0.889647037991137
"Mutoko","2018","03",0.743831128279945,0.980889738842226,0.457706947001404
"Mwenezi","2018","03",0.506269101233552,0.802439770584164,0.342256398066854
"Nkayi","2018","03",0.604904206826126,0.982024496031025,0.358916336520683
"Nyanga","2018","03",0.793372629103579,0.949277837340357,0.661951216421115
"Rushinga","2018","03",0.783707275291312,0.997004125591134,0.494279485141672
"Seke","2018","03",0.836460037563962,0.994268003532111,0.68813124282665
"Shamva","2018","03",0.865775696015422,0.998917330155546,0.690554616876915
"Shurugwi","2018","03",0.68606994820293,0.976964762637807,0.468071995030269
"Tsholotsho","2018","03",0.481806525845447,0.965969052634375,0.199872436149959
"Umguza","2018","03",0.448183535274085,0.912760437834422,0.200340450132331
"UMP","2018","03",0.805882019161444,0.996009003610736,0.563393968867819
"Umzingwane","2018","03",0.601797928977569,0.915516350472874,0.416593409360218
"Wedza","2018","03",0.817906772545635,0.998523461692536,0.611153324812517
"Zaka","2018","03",0.794882711166327,0.983045695765386,0.596579534285605
"Zvimba","2018","03",0.869285665307479,0.997354619215935,0.720745964073989
"Zvishavane","2018","03",0.640777887715397,0.936711773828109,0.450718495905563
"Beitbridge","2018","04",0.203014932169227,0.25849093456116,0.141799163974559
"Bikita","2018","04",0.399246247755154,0.526633410618677,0.241732060117243
"Bindura","2018","04",0.584946745756446,0.760975674026383,0.380707891756334
"Binga","2018","04",0.500683610472801,0.681439859694497,0.282243020784751
"Bubi","2018","04",0.254600489570128,0.378782304187055,0.131654698795635
"Buhera","2018","04",0.451426565994638,0.572082375601126,0.272123729313428
"Bulawayo","2018","04",0.365826157006431,0.518365199271018,0.205769530133255
"Bulilima (North)","2018","04",0.20033364778709,0.32520961489277,0.111709394814061
"Centenary","2018","04",0.468843622865448,0.664034720921696,0.290396409963349
"Chegutu","2018","04",0.544561588293359,0.661564377690724,0.360512625019847
"Chikomba","2018","04",0.660553657623579,0.786511227870663,0.431748698493521
"Chimanimani","2018","04",0.723140349722418,0.778771041929565,0.596308751470569
"Chipinge","2018","04",0.667824666307549,0.77913720915239,0.496452185996548
"Chiredzi","2018","04",0.337061531722041,0.421475240618151,0.224243021325671
"Chirumhanzu","2018","04",0.523304836892974,0.664039952825594,0.315491394905379
"Chivi","2018","04",0.470069808804742,0.593545389769074,0.303256470489599
"Gokwe North","2018","04",0.414565829780922,0.562502117854663,0.225137207279557
"Gokwe South","2018","04",0.35799582571001,0.529115621950459,0.183329273790502
"Goromonzi","2018","04",0.666294420594098,0.810921386103542,0.455819763960086
"Guruve","2018","04",0.547756721053806,0.761643387980605,0.351701419796922
"Gutu","2018","04",0.555187451520494,0.696019468422639,0.326541729863428
"Gwanda","2018","04",0.293640850514969,0.366193299141201,0.184589531006844
"Gweru","2018","04",0.398633389059655,0.530307664587831,0.227471812187345
"Harare","2018","04",0.775998148230905,0.87223502868686,0.601305127378816
"Hurungwe","2018","04",0.595074295659464,0.789182040846808,0.388495833791763
"Hwange","2018","04",0.367179576025853,0.52166062368731,0.197494273680731
"Insiza","2018","04",0.431436130676913,0.55711796244461,0.271639453576278
"Kadoma","2018","04",0.455277338309509,0.608434039651415,0.258222511704118
"Kariba","2018","04",0.661673521051579,0.788158817808193,0.475121714249952
"Kwekwe","2018","04",0.333221532019975,0.503308938889358,0.169145317749184
"Lupane","2018","04",0.287669684376443,0.417665807168531,0.146515468313046
"Makonde","2018","04",0.567667461219461,0.748041947357333,0.368301195294775
"Makoni","2018","04",0.479486289525187,0.609787774770307,0.319045708518375
"Mangwe (South)","2018","04",0.209959260741647,0.331838882515552,0.113710197820093
"Marondera","2018","04",0.685104715728742,0.798552403330189,0.471880359327874
"Masvingo","2018","04",0.573862198603311,0.692596461407447,0.368571867684481
"Matobo","2018","04",0.274053799852218,0.387167310761299,0.155434680170643
"Mazowe","2018","04",0.666499557909281,0.834653197825782,0.475374284180057
"Mberengwa","2018","04",0.563431943734118,0.664642136006507,0.386714183728894
"Mount Darwin","2018","04",0.395945459541939,0.5673851090299,0.240961991352145
"Mudzi","2018","04",0.263524433802613,0.402767953832529,0.154833301743438
"Murehwa","2018","04",0.577697202796539,0.749552546370029,0.351930589038134
"Mutare","2018","04",0.495723948250041,0.608015006527237,0.331039892542959
"Mutasa","2018","04",0.846154274103093,0.919688206202561,0.679535527568582
"Mutoko","2018","04",0.253888549482247,0.407713569065613,0.139684391116057
"Mwenezi","2018","04",0.356727332297341,0.419049501325005,0.240734157274317
"Nkayi","2018","04",0.283943424020567,0.454219506363631,0.142234630797786
"Nyanga","2018","04",0.539618489202081,0.634079947391114,0.417234858169619
"Rushinga","2018","04",0.297948548634073,0.45580432847287,0.181598262972254
"Seke","2018","04",0.608571032405059,0.742409838671813,0.416535155145943
"Shamva","2018","04",0.512471547107762,0.682665930768434,0.329565216006094
"Shurugwi","2018","04",0.486406890160862,0.638652295122845,0.279569306266178
"Tsholotsho","2018","04",0.204778611255629,0.333345681124169,0.113727596316883
"Umguza","2018","04",0.233535141556406,0.353084569811514,0.12519430159883
"UMP","2018","04",0.347365324865275,0.522948851625455,0.196463555903302
"Umzingwane","2018","04",0.376586961810933,0.483173985848474,0.227956686608711
"Wedza","2018","04",0.633302890770318,0.744163234539631,0.423319579177908
"Zaka","2018","04",0.672929410250442,0.815498541931942,0.435814199508367
"Zvimba","2018","04",0.555328054064594,0.704733125777055,0.382142558891656
"Zvishavane","2018","04",0.434764644228481,0.575462949724233,0.25635430062809
"Beitbridge","2018","05",0.162350431767496,0.223016051837942,0.104735686627833
"Bikita","2018","05",0.196858602810198,0.230108187480046,0.157923765865986
"Bindura","2018","05",0.26466621862401,0.366180695048222,0.193509386818578
"Binga","2018","05",0.175347821988206,0.247880194029195,0.135978226438317
"Bubi","2018","05",0.109525135483682,0.117996678243119,0.104482261190084
"Buhera","2018","05",0.175487826425084,0.238215274092388,0.138880270884092
"Bulawayo","2018","05",0.139138611840596,0.184316325362308,0.114258589854817
"Bulilima (North)","2018","05",0.110814265002612,0.122889709585406,0.102331653928835
"Centenary","2018","05",0.203640151371271,0.259876727009786,0.151795125759322
"Chegutu","2018","05",0.241725754352197,0.321092795595632,0.194102386991737
"Chikomba","2018","05",0.279263700864284,0.378330475192924,0.209931648994906
"Chimanimani","2018","05",0.516068254107717,0.569560052491717,0.476157709800257
"Chipinge","2018","05",0.446181662915911,0.502658405293475,0.373627137223836
"Chiredzi","2018","05",0.232910046817055,0.297561676513636,0.164485502801915
"Chirumhanzu","2018","05",0.201192157414441,0.276329963266827,0.150757683092603
"Chivi","2018","05",0.247203477591723,0.289679543737484,0.20014808735004
"Gokwe North","2018","05",0.133462982580774,0.193179171743974,0.108504594098704
"Gokwe South","2018","05",0.134999753741584,0.163296092843784,0.123585347371407
"Goromonzi","2018","05",0.346571091063554,0.40734646722333,0.277961590453708
"Guruve","2018","05",0.232908341303829,0.314825328899734,0.154590155569552
"Gutu","2018","05",0.215326422472239,0.2831766172691,0.170115596348872
"Gwanda","2018","05",0.156966327714492,0.183058529535382,0.125545533419252
"Gweru","2018","05",0.143634104042605,0.196057969120355,0.123722321800614
"Harare","2018","05",0.444513558491682,0.562021684600233,0.333834903585218
"Hurungwe","2018","05",0.257750975152603,0.34676929656679,0.163966694561681
"Hwange","2018","05",0.138807471924061,0.179896668059373,0.116839335550815
"Insiza","2018","05",0.192298679775607,0.239092625778067,0.16501067574478
"Kadoma","2018","05",0.156784044515606,0.222509465871664,0.126545494849294
"Kariba","2018","05",0.33065098564085,0.439482916980828,0.23164313816506
"Kwekwe","2018","05",0.120140797420515,0.147151133156916,0.110575840996717
"Lupane","2018","05",0.118689820924153,0.133844940883677,0.112540403343932
"Makonde","2018","05",0.227341257195488,0.322456568673555,0.148813124123007
"Makoni","2018","05",0.24214339839112,0.28700496107934,0.200718879275169
"Mangwe (South)","2018","05",0.110066765304694,0.122400974972057,0.0998375366034965
"Marondera","2018","05",0.338481902365248,0.422109727328506,0.278799440935685
"Masvingo","2018","05",0.264708419843709,0.33176672618513,0.215771619301773
"Matobo","2018","05",0.128520908701336,0.14234697545321,0.114608016327438
"Mazowe","2018","05",0.340465835992051,0.422338128428292,0.262191933985718
"Mberengwa","2018","05",0.277506582211642,0.347206668486636,0.222796682148123
"Mount Darwin","2018","05",0.17814985055616,0.221031093717141,0.138628746492122
"Mudzi","2018","05",0.147705440813691,0.15906620615309,0.141004811953276
"Murehwa","2018","05",0.27285369142731,0.335077104798953,0.214693985067407
"Mutare","2018","05",0.221859110902916,0.295488098936681,0.169060518859628
"Mutasa","2018","05",0.605559410399672,0.659598110915201,0.535512299969946
"Mutoko","2018","05",0.136709711421427,0.150281808407189,0.127447723591221
"Mwenezi","2018","05",0.235789907369056,0.30542031654458,0.157698674597137
"Nkayi","2018","05",0.118129207547824,0.130667346623358,0.11336777809271
"Nyanga","2018","05",0.391691581057805,0.428557378672052,0.348585454459608
"Rushinga","2018","05",0.176991876977365,0.210680526247658,0.152414061256718
"Seke","2018","05",0.278991951259882,0.374713826869589,0.218698730258944
"Shamva","2018","05",0.217534631930834,0.310150263701712,0.145775247316248
"Shurugwi","2018","05",0.177354362340518,0.240722028912508,0.140352855847348
"Tsholotsho","2018","05",0.113495210897454,0.121728982518877,0.108453877786329
"Umguza","2018","05",0.117161638086188,0.125927614783998,0.110963623823347
"UMP","2018","05",0.150725931228001,0.186716741919788,0.123869134741718
"Umzingwane","2018","05",0.150188563662103,0.197995356434081,0.123160038185657
"Wedza","2018","05",0.274868633478989,0.375036942807014,0.212820405478168
"Zaka","2018","05",0.3509805902169,0.41573812549538,0.277844108297437
"Zvimba","2018","05",0.26222431562437,0.342605275443388,0.196540772080171
"Zvishavane","2018","05",0.185596248702617,0.221334153556976,0.152663897568176
"Beitbridge","2018","06",0.115230124152232,0.152595321468843,0.0980682997417014
"Bikita","2018","06",0.137436882298466,0.172680877815105,0.111859672892996
"Bindura","2018","06",0.158263516941812,0.191194823098923,0.131435194009476
"Binga","2018","06",0.111658556352997,0.129743413072635,0.100845682952649
"Bubi","2018","06",0.10211067317317,0.107646373458267,0.0984974557338808
"Buhera","2018","06",0.111278082413596,0.132106641088287,0.100018678181449
"Bulawayo","2018","06",0.10117414412824,0.109949935918548,0.0955610346264005
"Bulilima (North)","2018","06",0.109811982069582,0.112711751486289,0.107451260982432
"Centenary","2018","06",0.129929405280913,0.147400327943052,0.115462883585968
"Chegutu","2018","06",0.143601464707449,0.187118067020601,0.115182259631412
"Chikomba","2018","06",0.150529805261649,0.198034094977724,0.119015747181724
"Chimanimani","2018","06",0.397558038757742,0.46258318315705,0.330250170853475
"Chipinge","2018","06",0.307817856640724,0.410791870742578,0.224211612353482
"Chiredzi","2018","06",0.156224486653334,0.218508252601963,0.122768496534087
"Chirumhanzu","2018","06",0.123492574692877,0.14443468552353,0.109068976066194
"Chivi","2018","06",0.147269756279374,0.197754254558328,0.116796877233261
"Gokwe North","2018","06",0.09770318578269,0.107403371250574,0.09338019969902
"Gokwe South","2018","06",0.11118715263859,0.124586809282663,0.105634349796049
"Goromonzi","2018","06",0.188889589842487,0.26568449522629,0.131200146255746
"Guruve","2018","06",0.117255570075759,0.145570167787853,0.0996364045467609
"Gutu","2018","06",0.132906460658628,0.160971573046392,0.11674577424103
"Gwanda","2018","06",0.121295334222165,0.150756732839399,0.104832095405581
"Gweru","2018","06",0.109870357572392,0.123335520889475,0.10246211194189
"Harare","2018","06",0.245512518635429,0.314437840963208,0.186659998892656
"Hurungwe","2018","06",0.121128767677599,0.153916404940959,0.0999713268328942
"Hwange","2018","06",0.111380510830816,0.116534549809986,0.10694895380354
"Insiza","2018","06",0.129246333223376,0.1633333040653,0.108956871262981
"Kadoma","2018","06",0.107000027661118,0.122763699186201,0.100289010056923
"Kariba","2018","06",0.165573501287451,0.214984443206865,0.137570626441995
"Kwekwe","2018","06",0.10426259123872,0.110299235361524,0.10134040922389
"Lupane","2018","06",0.109383135122976,0.114836006746931,0.105648335778456
"Makonde","2018","06",0.11157897535874,0.141353440721694,0.0957298126214158
"Makoni","2018","06",0.147524123970946,0.188719269659458,0.121625503284281
"Mangwe (South)","2018","06",0.102681951156547,0.109125345115234,0.0999169507472494
"Marondera","2018","06",0.197415222117051,0.264232935149204,0.146536018333629
"Masvingo","2018","06",0.157107267158566,0.210711561168701,0.118635644908213
"Matobo","2018","06",0.101450494563039,0.113166249610547,0.0975205332436806
"Mazowe","2018","06",0.189198736938493,0.248745681390063,0.145794237097419
"Mberengwa","2018","06",0.152721959270044,0.209076337499128,0.11639166018284
"Mount Darwin","2018","06",0.130513325202899,0.137005063981594,0.124992549276471
"Mudzi","2018","06",0.125489324652503,0.137638379736567,0.120642867466201
"Murehwa","2018","06",0.153221675167779,0.202576630938848,0.124790625449022
"Mutare","2018","06",0.133180762489258,0.160509889471138,0.116672468474263
"Mutasa","2018","06",0.387854274236231,0.50452956336493,0.286754219325926
"Mutoko","2018","06",0.119770238394167,0.125477444000404,0.115464328106428
"Mwenezi","2018","06",0.155346371162538,0.218341596805777,0.121924798452913
"Nkayi","2018","06",0.108110234955355,0.111394994304818,0.105390114695749
"Nyanga","2018","06",0.267119361385533,0.332159418223945,0.215450915772113
"Rushinga","2018","06",0.139765885711992,0.148976071182276,0.133917989555608
"Seke","2018","06",0.150252114774371,0.206693034599151,0.10900148151133
"Shamva","2018","06",0.130011078468887,0.145449173243781,0.118078271256384
"Shurugwi","2018","06",0.115586430001981,0.134964008515883,0.104307788498225
"Tsholotsho","2018","06",0.107974626178426,0.111763117864292,0.104573761796896
"Umguza","2018","06",0.110648136750235,0.11648648167166,0.107764086181908
"UMP","2018","06",0.120853353675145,0.123622676385249,0.11897188381208
"Umzingwane","2018","06",0.106640735455029,0.120964287635386,0.0985719384889681
"Wedza","2018","06",0.148743759530783,0.200460697832129,0.117504517925427
"Zaka","2018","06",0.202620637712747,0.290121869545511,0.134781180523041
"Zvimba","2018","06",0.147471139306903,0.188105926673164,0.119631652211833
"Zvishavane","2018","06",0.117365688505686,0.147119000093491,0.102514728508717
"Beitbridge","2018","07",0.0987941944021705,0.102733452039591,0.095606206965616
"Bikita","2018","07",0.165044673902489,0.193169562265801,0.118895703089931
"Bindura","2018","07",0.121977422361031,0.129911570172704,0.110462148021141
"Binga","2018","07",0.0999615811090578,0.102095386161787,0.0962548949542112
"Bubi","2018","07",0.102794221436987,0.108458670739083,0.098523786394845
"Buhera","2018","07",0.123942953085612,0.133997620074003,0.103550505580246
"Bulawayo","2018","07",0.101297954692589,0.104601344047942,0.0953618597888522
"Bulilima (North)","2018","07",0.115963694086168,0.129406015842111,0.108552885573831
"Centenary","2018","07",0.106204471455993,0.112068583548601,0.100346838818973
"Chegutu","2018","07",0.105749137834263,0.111997583219155,0.098305675144135
"Chikomba","2018","07",0.190362590984027,0.22878024736691,0.12245191441817
"Chimanimani","2018","07",0.426919038491065,0.470554009368659,0.333312678933564
"Chipinge","2018","07",0.296691518270275,0.325456747922924,0.237482365748778
"Chiredzi","2018","07",0.122766485591288,0.131747273632789,0.111623967923835
"Chirumhanzu","2018","07",0.136181004344341,0.156529837209584,0.110911349674312
"Chivi","2018","07",0.194227255224735,0.218190499046943,0.14978993809161
"Gokwe North","2018","07",0.0925692022456545,0.0953506322711171,0.090424236416038
"Gokwe South","2018","07",0.109820601445194,0.118725313517525,0.102061988241134
"Goromonzi","2018","07",0.12764833295655,0.138485410388488,0.112286989002571
"Guruve","2018","07",0.095603473513568,0.0988807444700795,0.0921955818759289
"Gutu","2018","07",0.22298407710011,0.275072930217334,0.133598613989826
"Gwanda","2018","07",0.111348761561032,0.11807679072632,0.105231415197907
"Gweru","2018","07",0.138063089881604,0.16064019089365,0.104021601225001
"Harare","2018","07",0.141265700567375,0.174730973317446,0.112512419137068
"Hurungwe","2018","07",0.0946478645570236,0.0981204933838892,0.0899941028184777
"Hwange","2018","07",0.107792616240297,0.11542742731919,0.102392302926066
"Insiza","2018","07",0.1508755618963,0.171444056835994,0.114400446387141
"Kadoma","2018","07",0.102205204435886,0.106021685312119,0.0998044254264479
"Kariba","2018","07",0.12824778321118,0.140016102474994,0.114534390644392
"Kwekwe","2018","07",0.105293410088327,0.115476602633872,0.0967075046727744
"Lupane","2018","07",0.113817123407986,0.12365269875898,0.107359645695372
"Makonde","2018","07",0.0938673663063826,0.0962090970925847,0.0906817029713648
"Makoni","2018","07",0.17282508905867,0.196228818226793,0.121732172802697
"Mangwe (South)","2018","07",0.106310168833295,0.11668702667541,0.101328654147947
"Marondera","2018","07",0.194880488972206,0.227541561283642,0.1469996869566
"Masvingo","2018","07",0.247392365592217,0.299348506953742,0.151933373406956
"Matobo","2018","07",0.106898386705869,0.116993710303326,0.100038194952468
"Mazowe","2018","07",0.130883129905291,0.146158112428512,0.11115639942374
"Mberengwa","2018","07",0.207194792339343,0.23625595540045,0.149361250468046
"Mount Darwin","2018","07",0.12396100284035,0.131099499245243,0.116722745122963
"Mudzi","2018","07",0.124204333609174,0.126475733094426,0.122009174846469
"Murehwa","2018","07",0.13067343983825,0.141124447445671,0.120842492287358
"Mutare","2018","07",0.154113561052688,0.169772787923036,0.116387241805902
"Mutasa","2018","07",0.419698736230601,0.464771139283648,0.282397532100722
"Mutoko","2018","07",0.120149192959156,0.123420764861969,0.117398676002708
"Mwenezi","2018","07",0.137245386614081,0.149401320828089,0.123997236320534
"Nkayi","2018","07",0.111463005576631,0.119345598991074,0.105755521084766
"Nyanga","2018","07",0.282375778939594,0.303087772806568,0.216009158082337
"Rushinga","2018","07",0.141587144572185,0.146983641451376,0.137568967832864
"Seke","2018","07",0.108396346347069,0.110815266411616,0.106322521587168
"Shamva","2018","07",0.118599006845201,0.125818173025383,0.112228565495778
"Shurugwi","2018","07",0.159185052858093,0.192547647713481,0.107939093483726
"Tsholotsho","2018","07",0.114105415029114,0.123070375704582,0.109107113421026
"Umguza","2018","07",0.113426830219002,0.125105074678908,0.108031488801447
"UMP","2018","07",0.121591900032072,0.125263009189092,0.117420078644547
"Umzingwane","2018","07",0.112355970673911,0.12122717634155,0.101601873847704
"Wedza","2018","07",0.212682397553899,0.271235649207782,0.12017338314158
"Zaka","2018","07",0.28424715006428,0.343584869869248,0.163683004142415
"Zvimba","2018","07",0.111869089402931,0.118346914264405,0.101114630908549
"Zvishavane","2018","07",0.173540722755981,0.202047737989544,0.125528271215121
"Beitbridge","2018","08",0.0927378225129905,0.0946919247417908,0.0913171417891035
"Bikita","2018","08",0.116469829799061,0.142732007194908,0.103583599513144
"Bindura","2018","08",0.104422237225016,0.107492368921178,0.102683125689712
"Binga","2018","08",0.0944089692238465,0.0960440428615132,0.092821612432843
"Bubi","2018","08",0.100772738066993,0.101924436831956,0.0988659286769674
"Buhera","2018","08",0.102075920249434,0.1123602910315,0.0975509204061971
"Bulawayo","2018","08",0.092185004012513,0.095948290766285,0.0906209469311583
"Bulilima (North)","2018","08",0.104618263499188,0.108095472248399,0.102131392307099
"Centenary","2018","08",0.0992742984080891,0.101022605996418,0.0979633317608819
"Chegutu","2018","08",0.0948284786316225,0.0969607637143509,0.0940586436840728
"Chikomba","2018","08",0.123689892469448,0.155224938575124,0.106487297143274
"Chimanimani","2018","08",0.331628755537487,0.410163012800873,0.281920676452202
"Chipinge","2018","08",0.208095751949588,0.270451472124556,0.161896222434332
"Chiredzi","2018","08",0.103769653664993,0.110044619041435,0.0988665800915205
"Chirumhanzu","2018","08",0.103749978133636,0.112330424085377,0.101303525041802
"Chivi","2018","08",0.123355523333143,0.151121858706786,0.109153531473769
"Gokwe North","2018","08",0.0877641953116593,0.0904685064669839,0.085985743313448
"Gokwe South","2018","08",0.100803786637395,0.101921105091147,0.100134666442418
"Goromonzi","2018","08",0.105752827901151,0.109832387148479,0.103352327808296
"Guruve","2018","08",0.0894820602393224,0.0920626695690457,0.0869750933664728
"Gutu","2018","08",0.124334245995671,0.172337763200157,0.103306837822933
"Gwanda","2018","08",0.101395144381996,0.103475377773183,0.0986111477267462
"Gweru","2018","08",0.102394368906634,0.115343039767689,0.0975563145557732
"Harare","2018","08",0.0999016237507006,0.108004006567214,0.0971407143623255
"Hurungwe","2018","08",0.0871795721341727,0.0892559444389794,0.0857432597138369
"Hwange","2018","08",0.102587654653418,0.104238669517816,0.100170223477078
"Insiza","2018","08",0.109619517466003,0.12785368211991,0.0997520749245062
"Kadoma","2018","08",0.0935640734926871,0.0971949430844275,0.0918247885506468
"Kariba","2018","08",0.111028863632043,0.115810284510083,0.108273151422147
"Kwekwe","2018","08",0.0963975792602175,0.0978429436549919,0.0950046846152056
"Lupane","2018","08",0.105622745547321,0.106430958592197,0.104941410040215
"Makonde","2018","08",0.0883628225251226,0.0903840128909324,0.0871393458405772
"Makoni","2018","08",0.125990413532251,0.154933716060971,0.108128292319783
"Mangwe (South)","2018","08",0.0990549665764491,0.101295667309687,0.0983468959374968
"Marondera","2018","08",0.128425344080571,0.162858101688913,0.106962023021151
"Masvingo","2018","08",0.143821656914953,0.198539575853658,0.112543743817962
"Matobo","2018","08",0.0965589275770689,0.0999397716593215,0.0942055978693151
"Mazowe","2018","08",0.104447619749603,0.110018137051577,0.101004900146601
"Mberengwa","2018","08",0.131530308562082,0.161856170897913,0.114083446671505
"Mount Darwin","2018","08",0.11287385159459,0.116205136995536,0.110986798728204
"Mudzi","2018","08",0.124008829335972,0.126463748567333,0.12066376751251
"Murehwa","2018","08",0.111145547461907,0.120358053791126,0.104916923663616
"Mutare","2018","08",0.11478106221401,0.134713094936839,0.104491589373944
"Mutasa","2018","08",0.253862545465057,0.358684163357134,0.183496801368859
"Mutoko","2018","08",0.116305861518777,0.118766012140888,0.114549953067579
"Mwenezi","2018","08",0.108829258347508,0.119458258520724,0.102366369245811
"Nkayi","2018","08",0.103516471656035,0.104443639096074,0.102803455995423
"Nyanga","2018","08",0.211638330732143,0.259813046531921,0.181573327813889
"Rushinga","2018","08",0.133232725685791,0.141279193399693,0.128119556683051
"Seke","2018","08",0.0996669824723978,0.102524128409169,0.0971358782324522
"Shamva","2018","08",0.110301640608831,0.112194120646214,0.108277104091922
"Shurugwi","2018","08",0.106680889254998,0.124403883946998,0.0980730380173124
"Tsholotsho","2018","08",0.101172913529132,0.104891110548883,0.0977453057297894
"Umguza","2018","08",0.106903891057641,0.109303415808854,0.104932095704034
"UMP","2018","08",0.114886306647642,0.115769973506543,0.114162263243392
"Umzingwane","2018","08",0.0984731044383667,0.102817152235782,0.0950579501390202
"Wedza","2018","08",0.119905747266949,0.158011949883181,0.103317160201447
"Zaka","2018","08",0.175765462610022,0.258532609438073,0.124628996669786
"Zvimba","2018","08",0.0961783244865135,0.0995352468145185,0.0950568105504828
"Zvishavane","2018","08",0.107216036106404,0.130149810483277,0.097116387070763
"Beitbridge","2018","09",0.0889508034249763,0.0915197677483276,0.086753284470336
"Bikita","2018","09",0.0973264360830014,0.102031333076865,0.0931058870478026
"Bindura","2018","09",0.104142430369601,0.107616598588027,0.101306967513368
"Binga","2018","09",0.0934807644461097,0.096256018581202,0.091839971097591
"Bubi","2018","09",0.0954660810632281,0.0973554464835531,0.0939759869616825
"Buhera","2018","09",0.0958694525590059,0.0968561128012704,0.0949831035742364
"Bulawayo","2018","09",0.0954336713704253,0.0978137022585277,0.0936553827699822
"Bulilima (North)","2018","09",0.101459879889597,0.106342267780455,0.0989134132670836
"Centenary","2018","09",0.0959505888731064,0.0983387257273728,0.0938942993876939
"Chegutu","2018","09",0.0912610544112216,0.0929081504563116,0.0892619224607308
"Chikomba","2018","09",0.0974333111727098,0.102336234503732,0.0944331252392965
"Chimanimani","2018","09",0.208676805629187,0.26723465350774,0.160242110986171
"Chipinge","2018","09",0.127950169848046,0.152189799372312,0.104551761326292
"Chiredzi","2018","09",0.0954291864615256,0.0991633485138916,0.0932433702203609
"Chirumhanzu","2018","09",0.0968246186796243,0.0994762234691736,0.0945431648754183
"Chivi","2018","09",0.0986975605937514,0.103639687168467,0.0957489983104621
"Gokwe North","2018","09",0.0860724948592083,0.0886896354924148,0.0846642923217941
"Gokwe South","2018","09",0.0968929800667513,0.0993316347707988,0.0952507797779246
"Goromonzi","2018","09",0.0989968567700565,0.101650724207962,0.0958183438318538
"Guruve","2018","09",0.08750096949276,0.0895917284071663,0.0854400819935345
"Gutu","2018","09",0.0978964492269933,0.101353680724983,0.0945801700064137
"Gwanda","2018","09",0.0952339625640879,0.100008888839024,0.0926050836153908
"Gweru","2018","09",0.0935765894980042,0.0965977754655658,0.0909543659616926
"Harare","2018","09",0.0949171278223055,0.0966413999571469,0.0936152862276712
"Hurungwe","2018","09",0.0853198449232142,0.0871443622222096,0.0833378734778165
"Hwange","2018","09",0.0968475106420814,0.100202743463921,0.0939485886064388
"Insiza","2018","09",0.0973119491118539,0.102178995379982,0.094905514215766
"Kadoma","2018","09",0.0915273128333173,0.0934531557275568,0.0902844842686133
"Kariba","2018","09",0.107777217762417,0.114655627539111,0.102448756478578
"Kwekwe","2018","09",0.0945927521576103,0.0980187288630371,0.0925669376567445
"Lupane","2018","09",0.10377628683212,0.106359722055867,0.102225039792763
"Makonde","2018","09",0.0868663359371734,0.0874810627313897,0.0862738095049273
"Makoni","2018","09",0.1030616278245,0.107057154026329,0.0995320300410666
"Mangwe (South)","2018","09",0.0939367601519073,0.097690365518691,0.0917260212998992
"Marondera","2018","09",0.101736433267106,0.105563893455806,0.097737792934575
"Masvingo","2018","09",0.10032304156285,0.105884963233774,0.0953250540072989
"Matobo","2018","09",0.0942081826950161,0.0959968084725177,0.0929266956714593
"Mazowe","2018","09",0.100316798840515,0.103038644839977,0.0979279368756293
"Mberengwa","2018","09",0.102022092605779,0.108329040166537,0.0980681313033941
"Mount Darwin","2018","09",0.111398404166915,0.1142813974678,0.107859087727757
"Mudzi","2018","09",0.121455342057634,0.125363263861329,0.117382178745068
"Murehwa","2018","09",0.104910824477931,0.110320566346447,0.100195969383319
"Mutare","2018","09",0.0951403254234495,0.101827704333782,0.0925721508833934
"Mutasa","2018","09",0.137337305159434,0.174303551869386,0.106535088292876
"Mutoko","2018","09",0.115009705691909,0.119267730233772,0.11237084630607
"Mwenezi","2018","09",0.0998855247357121,0.106217367247621,0.0957121721229208
"Nkayi","2018","09",0.102245316483033,0.103719782788336,0.100670204890851
"Nyanga","2018","09",0.158796348912973,0.18063267066992,0.132782333116554
"Rushinga","2018","09",0.132122374340435,0.139084708866735,0.12533282335585
"Seke","2018","09",0.0945863092977594,0.0966183675412106,0.0929001870862083
"Shamva","2018","09",0.106962305325085,0.109817199238117,0.104478638346645
"Shurugwi","2018","09",0.095835055258015,0.100124754440936,0.0936415307229448
"Tsholotsho","2018","09",0.100835939370015,0.104742868109335,0.0985168899633895
