"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Gwanda","2017","11",25.6794833213155,38.2648096347554,13.9043460786375
"Gweru","2017","11",43.0007469288545,64.8346267571499,16.9338697444102
"Harare","2017","11",67.3199969890108,118.675576904107,15.1915965854874
"Hurungwe","2017","11",33.8462590994728,49.4957262426019,16.6669117735172
"Hwange","2017","11",16.1818221976746,22.5789691053695,10.0123640317622
"Insiza","2017","11",35.7165595771405,53.6252124120762,17.2985049686487
"Kadoma","2017","11",38.1415262042614,53.6269869004819,15.5081220374189
"Kariba","2017","11",30.602908901894,50.0745965843143,19.0658590118009
"Kwekwe","2017","11",32.905986475544,48.7294711748456,12.727329525482
"Lupane","2017","11",19.0261093933822,28.6332497936341,9.16220324293506
"Makonde","2017","11",35.7194460822864,60.1218265427264,13.8485045489306
"Makoni","2017","11",61.0392701789413,103.746940429615,15.4843512117371
"Mangwe (South)","2017","11",20.0962537889712,33.6448547677424,11.4937249089737
"Marondera","2017","11",57.739249591991,95.5561773711485,13.2042744107393
"Masvingo","2017","11",40.0183213788573,60.0042139191499,23.3279840873767
"Matobo","2017","11",26.6668319104315,45.4420173474708,13.5131365998637
"Mazowe","2017","11",56.7262520533822,102.037224684179,15.2824936552438
"Mberengwa","2017","11",35.9894010454414,53.8950844861676,21.4634515552759
"Mount Darwin","2017","11",43.2981191258553,80.0532733026626,14.9204794911547
"Mudzi","2017","11",32.2930937875749,52.4460277656043,15.0817228853871
"Murehwa","2017","11",46.0216839814161,79.4003343162028,9.14966194522858
"Mutare","2017","11",55.8239024254604,96.8125630934462,18.9483229314213
"Mutasa","2017","11",89.3784312411012,125.106345272599,41.8643717474374
"Mutoko","2017","11",29.0147479590868,53.853695330621,9.01037917870987
"Mwenezi","2017","11",33.5728572847245,48.721762211473,20.68134650351
"Nkayi","2017","11",26.5104048701928,39.9152420348023,10.7084185228778
"Nyanga","2017","11",56.4469862861559,84.3601837284674,24.2628240024773
"Rushinga","2017","11",45.1138592852603,78.4439916436595,16.6982171715668
"Seke","2017","11",54.7977913363837,90.6980205846053,14.4656833982509
"Shamva","2017","11",38.346013842796,77.936180920228,14.1545471547353
"Shurugwi","2017","11",40.9181098254391,62.7160554618897,17.8492030087123
"Tsholotsho","2017","11",13.7363834906288,21.8850132611553,6.73440149345289
"Umguza","2017","11",21.4462811681669,35.8847621671331,8.18170214686884
"UMP","2017","11",31.2447848867539,59.4103354527154,13.625499434273
"Umzingwane","2017","11",35.8228708779681,52.1193250767585,15.6930032555747
"Wedza","2017","11",56.7259715512759,90.4422143286461,14.7545426232547
"Zaka","2017","11",45.3066933137052,63.5787597145616,31.4429106024322
"Zvimba","2017","11",47.9311947475996,81.6308663617289,14.7585755553523
"Zvishavane","2017","11",33.513756677908,53.6307325005378,17.4976845339688
"Beitbridge","2017","12",22.8572134688468,32.8258753158881,15.1634954926791
"Bikita","2017","12",34.438374308091,64.6159745137449,18.4198128425056
"Bindura","2017","12",86.8032270445645,127.059446331269,60.498115367863
"Binga","2017","12",49.6542694178327,76.6114857917142,29.7698610195097
"Bubi","2017","12",25.4192729051115,37.7168648616559,17.1494835511219
"Buhera","2017","12",46.1328154754152,65.625270376274,28.9419294492086
"Bulawayo","2017","12",27.5363250540411,35.4084352275097,18.4579334507495
"Bulilima (North)","2017","12",16.4779204317647,23.4783682254588,11.8291797572045
"Centenary","2017","12",69.8914630869604,115.054662406962,38.3604518492312
"Chegutu","2017","12",63.8399721438355,99.2139116532802,44.7503444357504
"Chikomba","2017","12",51.8650218014005,75.4458263523287,33.4366446974118
"Chimanimani","2017","12",101.744097678665,114.538366859696,92.4488729474341
"Chipinge","2017","12",74.4250807204681,102.727555945025,55.8781858200912
"Chiredzi","2017","12",31.6780521192028,57.7916749193857,20.6127755569732
"Chirumhanzu","2017","12",36.8284215846372,53.8506707544268,20.4714431516224
"Chivi","2017","12",35.6611298715258,48.3868800268689,25.0798000396829
"Gokwe North","2017","12",59.4501213583706,83.2770914283844,41.9139857443808
"Gokwe South","2017","12",39.1022844498033,65.2117637340496,27.4155810629409
"Goromonzi","2017","12",95.409683093339,120.877297410345,79.0703610326973
"Guruve","2017","12",61.3316238139401,105.720254534083,31.1237042310231
"Gutu","2017","12",31.214102218851,49.4589422635494,17.3980468168201
"Gwanda","2017","12",25.2714350116116,44.0618994746218,15.0830948609532
"Gweru","2017","12",36.3033901939518,54.0273668768396,24.1637302053482
"Harare","2017","12",111.752188226534,150.106060007499,93.0008959615874
"Hurungwe","2017","12",56.6432482455474,88.59176464788,37.4021560366784
"Hwange","2017","12",24.3297375086813,45.1238688605761,14.3022174892063
"Insiza","2017","12",34.218261269336,49.9656424692069,23.5243671982142
"Kadoma","2017","12",49.7702946598487,88.574913357548,33.3985190919289
"Kariba","2017","12",68.5657854521369,97.8474399709604,40.5817495399197
"Kwekwe","2017","12",31.4844780048589,54.9291300125098,19.0918834522668
"Lupane","2017","12",21.5776117792256,37.6744493059662,14.250416631519
"Makonde","2017","12",62.4337137510739,104.612550863068,41.7726347186326
"Makoni","2017","12",75.9796945889903,98.928450650731,57.2238177232081
"Mangwe (South)","2017","12",20.2781440267527,27.8626710772972,13.6560413836607
"Marondera","2017","12",74.7385178250648,103.533987597448,59.8166436054553
"Masvingo","2017","12",37.7631941202276,53.8211588886379,27.386181268568
"Matobo","2017","12",28.4396832829083,36.54904584735,19.7349249381445
"Mazowe","2017","12",95.7884994381672,133.425854848792,71.5802734894762
"Mberengwa","2017","12",36.6386347117235,53.7308811240521,23.3634377634287
"Mount Darwin","2017","12",76.1834926725253,119.848717729174,44.3044895680983
"Mudzi","2017","12",51.136827925525,80.4591679893306,30.6006929247337
"Murehwa","2017","12",58.3976672056376,81.7158057767741,43.9054396422323
"Mutare","2017","12",68.5511584817358,85.4895036194043,52.9280548761529
"Mutasa","2017","12",115.769586565995,126.544930949659,106.48077249294
"Mutoko","2017","12",33.1557644411121,53.5409100886505,20.6316091679294
"Mwenezi","2017","12",29.4429797824562,46.4837811184714,17.578106188857
"Nkayi","2017","12",25.7494089355105,41.5808555953387,18.0181520646059
"Nyanga","2017","12",76.1850197985374,93.6129395454552,65.6104227656032
"Rushinga","2017","12",68.7951599849486,108.102188014719,41.3504318573864
"Seke","2017","12",64.212996074102,92.5884317584612,48.5468759265625
"Shamva","2017","12",69.573532345709,111.159135322735,44.7214768709257
"Shurugwi","2017","12",35.8070294170836,55.4631276405552,24.2016848673182
"Tsholotsho","2017","12",11.9483046740095,21.1441326758196,7.39856840698454
"Umguza","2017","12",18.878797641019,30.1651448917538,11.8220342358425
"UMP","2017","12",48.1562079770277,81.2048601092876,27.9964297722689
"Umzingwane","2017","12",37.8131866205967,49.81673567057,26.1030577896547
"Wedza","2017","12",65.608163578728,91.3807271337124,49.0650225487611
"Zaka","2017","12",49.1235475984999,74.5552893588997,33.4207045116794
"Zvimba","2017","12",70.964698568697,104.670967148597,54.0455756259183
"Zvishavane","2017","12",30.8313224329504,43.7671371546306,21.5303901121466
"Beitbridge","2018","01",18.5468576958998,27.7227225305184,13.8732842255575
"Bikita","2018","01",33.9533250388019,51.9516721211107,17.9895314540715
"Bindura","2018","01",77.7405056543509,110.065637130719,50.8629271679649
"Binga","2018","01",47.4232862033216,69.0730804242866,31.7319215799913
"Bubi","2018","01",17.2721846716955,29.1921297684856,10.496388937013
"Buhera","2018","01",35.5738943567333,52.5231664666237,19.0000020348054
"Bulawayo","2018","01",17.4966411360461,26.7412988088116,12.5049116907065
"Bulilima (North)","2018","01",12.0868624093083,16.2376322079338,9.10022627261595
"Centenary","2018","01",72.3801187754908,98.674320339916,50.1161969085149
"Chegutu","2018","01",42.9065852086493,80.7646308280697,21.0507377078533
"Chikomba","2018","01",38.4016946083518,61.6491012782648,18.7079781786811
"Chimanimani","2018","01",100.167724096316,107.951917918471,88.5540511865172
"Chipinge","2018","01",85.385117118369,99.703344149948,68.2214385211148
"Chiredzi","2018","01",29.7301532906385,42.7562323818719,20.5569719504198
"Chirumhanzu","2018","01",24.119341592524,44.1189400594514,12.9132724153758
"Chivi","2018","01",28.5902912184644,40.5591807779846,17.9513629538238
"Gokwe North","2018","01",44.4832338428195,70.0770102965041,28.619316713936
"Gokwe South","2018","01",31.3257298524504,52.2388462750919,18.9405430299161
"Goromonzi","2018","01",63.9622016264797,102.311890702826,37.7489517011197
"Guruve","2018","01",76.094301584631,97.1220040970442,56.9762349052508
"Gutu","2018","01",24.6582980709692,38.5973982235302,12.8997896695116
"Gwanda","2018","01",21.6184512275733,36.556162619187,12.9160267117012
"Gweru","2018","01",27.6168960211388,47.430099137754,14.8824698430677
"Harare","2018","01",101.242187091118,137.36756407156,71.9208707496833
"Hurungwe","2018","01",69.3539433369038,84.5413598419082,59.3278935303187
"Hwange","2018","01",24.1874762754733,38.8807980892091,15.2108733964791
"Insiza","2018","01",27.7259301182851,45.0336059740948,15.1841664951579
"Kadoma","2018","01",40.490502444963,70.7605925691873,23.4001875963699
"Kariba","2018","01",70.0559526820721,88.4238235469793,57.6642575706191
"Kwekwe","2018","01",23.3837702710115,44.6767989210574,12.2515515175837
"Lupane","2018","01",17.4708604511017,27.8565347495358,11.5817444814891
"Makonde","2018","01",75.4836898699579,94.7545634857034,61.1827911593047
"Makoni","2018","01",51.0953402409438,83.9631148703293,24.9138055578151
"Mangwe (South)","2018","01",13.695970080208,20.972612599899,10.9290744733479
"Marondera","2018","01",46.9384370007898,85.497731776198,20.5102429576733
"Masvingo","2018","01",35.0625333599348,45.6538565959308,22.8043026599811
"Matobo","2018","01",18.8186149832096,29.1836312384767,13.8279536375216
"Mazowe","2018","01",86.3589284911114,117.462124475249,62.3581722122813
"Mberengwa","2018","01",29.6766253840568,44.6289215590871,16.4952582959226
"Mount Darwin","2018","01",64.1396664469442,103.249257765645,35.8462679062753
"Mudzi","2018","01",36.759540676143,66.2041704723041,19.883173095996
"Murehwa","2018","01",34.8663047682144,65.0954884458415,16.4276712261709
"Mutare","2018","01",52.2163622761759,73.5654649383964,30.421060384887
"Mutasa","2018","01",112.903458897157,124.110003061089,96.5928656168608
"Mutoko","2018","01",20.2476304591651,40.6743371886366,10.8885439396796
"Mwenezi","2018","01",22.602145645404,33.8070797455888,14.9354139553377
"Nkayi","2018","01",17.0876958274269,30.9581607630163,10.4533691715193
"Nyanga","2018","01",68.8535986799373,84.6848028685442,56.9540255334434
"Rushinga","2018","01",57.8722438345449,102.649136800998,29.2036838436169
"Seke","2018","01",43.5935990229744,76.9788296017106,22.0568264802504
"Shamva","2018","01",64.399407106489,95.4187329019537,39.1627650754306
"Shurugwi","2018","01",29.1379541910376,48.2522917152126,15.5545971693055
"Tsholotsho","2018","01",8.63838680716762,13.0531532606314,6.11318351088308
"Umguza","2018","01",12.3655267549385,20.1327727215226,7.88589004546102
"UMP","2018","01",38.7405631931272,66.8303363702787,20.2545258584106
"Umzingwane","2018","01",26.7382931384188,42.9953402518094,15.5391395303666
"Wedza","2018","01",48.8359888857932,75.4010486028697,23.6718179915903
"Zaka","2018","01",52.6216000576473,67.6609330368064,33.6561282215266
"Zvimba","2018","01",63.3422561419908,93.5369588016662,44.1304688512586
"Zvishavane","2018","01",25.5170116312605,36.6994929065136,14.7019565700718
"Beitbridge","2018","02",54.6014670481786,101.533157592174,30.1719926292029
"Bikita","2018","02",85.7184915738923,113.597518368642,52.5722291285519
"Bindura","2018","02",121.583858147719,128.214264494724,90.666629023477
"Binga","2018","02",104.969256824927,117.70180446121,61.6386607940763
"Bubi","2018","02",62.8087939906595,94.4412437786794,36.5081249298151
"Buhera","2018","02",94.5341722716582,111.917225166357,57.5683859638994
"Bulawayo","2018","02",63.9699760367286,108.042682217419,30.8242425398808
"Bulilima (North)","2018","02",52.3064706267675,85.0818188856177,28.0307157797161
"Centenary","2018","02",128.05508010751,147.766283150733,67.269563797995
"Chegutu","2018","02",128.524016059114,141.291861544028,76.88615129919
"Chikomba","2018","02",99.6616860047912,116.129761951837,69.4777327679911
"Chimanimani","2018","02",137.550001558896,151.887080557357,116.001700822378
"Chipinge","2018","02",139.236940044267,155.118518325933,114.892471618116
"Chiredzi","2018","02",88.3353010973337,131.600107577734,49.8042725982679
"Chirumhanzu","2018","02",85.9158830411022,114.916631612897,47.7652787154945
"Chivi","2018","02",97.4677884487535,128.408801242608,66.2221053686626
"Gokwe North","2018","02",98.3888870081607,103.99328521653,68.8769960670662
"Gokwe South","2018","02",81.8922075515504,92.132936220236,52.5125419989183
"Goromonzi","2018","02",117.470597534518,122.602190572675,87.1279391697474
"Guruve","2018","02",126.093025862163,140.637927800329,73.5043040550085
"Gutu","2018","02",81.7717367664945,89.3458670393575,62.1102974402866
"Gwanda","2018","02",66.5018255925635,120.091369704005,36.3659935951322
"Gweru","2018","02",85.2684991136165,112.607895246019,53.5908916932331
"Harare","2018","02",147.976769514071,153.276684861559,114.172469951899
"Hurungwe","2018","02",123.303642340309,135.242440581048,75.8447841092259
"Hwange","2018","02",74.3851110834036,101.402374745103,43.3323551748984
"Insiza","2018","02",86.4484682352473,121.882482250833,56.6476291605173
"Kadoma","2018","02",109.345657496454,124.473218151248,64.2036411381192
"Kariba","2018","02",120.402809008255,128.7615221214,84.772744974418
"Kwekwe","2018","02",81.4093973922482,104.784616351668,48.063746035393
"Lupane","2018","02",56.9008753350039,80.2196268576669,33.3017525151186
"Makonde","2018","02",130.017568661002,140.431457580867,82.9734917012327
"Makoni","2018","02",113.736431849327,129.261245200572,63.9948608673361
"Mangwe (South)","2018","02",51.2765595849207,103.291833605159,25.078488056052
"Marondera","2018","02",112.658600703398,120.34977356289,79.171103916049
"Masvingo","2018","02",100.101086765051,121.396197496406,78.9737598373644
"Matobo","2018","02",65.984427964311,118.767486632461,38.0074226694674
"Mazowe","2018","02",132.36833836365,138.17394094787,103.338945935747
"Mberengwa","2018","02",104.580746410045,126.113116814237,76.3906076126345
"Mount Darwin","2018","02",119.315156948873,138.74519825249,56.6108612652968
"Mudzi","2018","02",104.192530863702,129.305244627285,37.5759763894094
"Murehwa","2018","02",81.3560922125357,85.4098227463786,61.2481670910645
"Mutare","2018","02",114.310870251624,129.890018739182,74.880619092733
"Mutasa","2018","02",127.791283150487,130.009753831256,121.094618111492
"Mutoko","2018","02",68.3307359302268,81.2870986671473,29.8076281381989
"Mwenezi","2018","02",79.9681888813336,122.298717862808,46.1387655681692
"Nkayi","2018","02",58.5798153743211,88.466136432992,34.5176474120946
"Nyanga","2018","02",113.553671560201,127.488833474755,75.1124688612396
"Rushinga","2018","02",117.782743554011,145.730010555827,49.0009332043166
"Seke","2018","02",126.292499148199,138.220464541128,80.7847408764064
"Shamva","2018","02",121.909307056068,135.406498296881,71.254513287861
"Shurugwi","2018","02",95.8877490837554,114.441827547975,69.2856620308072
"Tsholotsho","2018","02",44.1195640216137,60.3020474768146,29.2885039652522
"Umguza","2018","02",49.72505377549,72.7566591760174,29.9838594550136
"UMP","2018","02",104.180159242045,123.430024022688,43.3798831878058
"Umzingwane","2018","02",83.5437420496418,130.140325323099,50.5814002167501
"Wedza","2018","02",101.382476095142,107.916245815944,78.3922311464318
"Zaka","2018","02",122.623748312227,130.937065926872,107.160788839092
"Zvimba","2018","02",126.888712796125,137.926255759843,81.9304692045556
"Zvishavane","2018","02",91.3020678883993,123.315410881007,62.9113677378213
"Beitbridge","2018","03",49.5674754214217,92.5683404294333,30.0931822778368
"Bikita","2018","03",78.8110390812162,111.944547464512,54.5074557478135
"Bindura","2018","03",115.08266865645,128.353945570597,95.2899085546496
"Binga","2018","03",101.119409139136,117.678628685089,79.6138955301724
"Bubi","2018","03",52.2017751048224,92.0878742885635,28.7425707091319
"Buhera","2018","03",79.3831338777569,111.286926618838,53.0289559835544
"Bulawayo","2018","03",72.960394864683,102.764978010894,53.2288010392177
"Bulilima (North)","2018","03",44.7688643984794,81.8581092705778,23.3870369226291
"Centenary","2018","03",131.564021077371,148.928395637661,104.401247681207
"Chegutu","2018","03",116.785965748961,141.205417760805,91.4864128235991
"Chikomba","2018","03",96.7646973091846,116.042935771241,73.4135436008384
"Chimanimani","2018","03",133.475959463413,151.218569769994,118.362850481697
"Chipinge","2018","03",132.558454404163,153.672032602164,110.367248046473
"Chiredzi","2018","03",83.2448076317487,125.271030087705,57.0863050599367
"Chirumhanzu","2018","03",86.4241331616258,114.568125281255,61.0646910224255
"Chivi","2018","03",87.8332566708884,124.173099324814,60.638397327262
"Gokwe North","2018","03",82.700213137328,104.095763476729,56.0410952936202
"Gokwe South","2018","03",69.3004081186582,92.1561700412752,46.9012153876613
"Goromonzi","2018","03",110.309802503993,122.656548436791,93.3791012071058
"Guruve","2018","03",129.254011678109,141.046378388456,111.963387033412
"Gutu","2018","03",65.9600172805387,87.9610435080243,44.5255942068481
"Gwanda","2018","03",65.3290903020379,112.238926944281,40.5120258485601
"Gweru","2018","03",75.0877161238748,111.230978874665,50.3008295103851
"Harare","2018","03",141.31825100784,153.266465966632,126.754130187767
"Hurungwe","2018","03",125.156499138025,135.998604482547,110.716455199585
"Hwange","2018","03",79.6940680238207,101.5037359872,59.7906102220756
"Insiza","2018","03",79.5925790265095,116.992471152089,54.358840646302
"Kadoma","2018","03",97.6443077305559,124.401409776495,73.1175461282594
"Kariba","2018","03",118.829949858119,129.179345958522,100.644264811214
"Kwekwe","2018","03",71.4895481502608,104.341911545545,46.8489646899037
"Lupane","2018","03",56.0044437627199,82.4399452549641,34.5749260992378
"Makonde","2018","03",127.533274949206,140.470524536108,107.131501795567
"Makoni","2018","03",106.115355501051,128.044709172327,84.3809596596715
"Mangwe (South)","2018","03",54.4731839356569,95.8165929439235,32.6117494640409
"Marondera","2018","03",106.132540574538,120.088229571371,92.5217852422272
"Masvingo","2018","03",88.8425206093954,118.329805997918,64.0287232914411
"Matobo","2018","03",68.0855825016871,111.486923256655,43.7477716205599
"Mazowe","2018","03",127.256615555167,138.157686958584,111.297868421342
"Mberengwa","2018","03",89.2764157537328,122.254380368338,63.9504955465365
"Mount Darwin","2018","03",118.113022409552,138.960765036242,83.5293829004824
"Mudzi","2018","03",99.5729652031002,131.641213459559,62.210279078745
"Murehwa","2018","03",75.6412182829566,86.4073198453698,61.5315518086751
"Mutare","2018","03",101.75025916868,129.006654757343,77.6802671141216
"Mutasa","2018","03",123.842424414524,129.613721035246,117.458345437572
"Mutoko","2018","03",62.3055881070874,80.1830307066854,38.9872822059376
"Mwenezi","2018","03",73.3567477289153,116.274269540838,48.3803561293253
"Nkayi","2018","03",59.0611788965876,90.1532987392903,36.4489363321159
"Nyanga","2018","03",103.623370751735,123.033025188222,86.532262394737
"Rushinga","2018","03",117.270951207105,146.933888888965,73.3814120914391
"Seke","2018","03",117.24254333439,137.932667856139,96.7598577554303
"Shamva","2018","03",118.601574238571,135.595704823071,93.6597914791823
